Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF45,OUT046,1431.5932576950468
FDW20,OUT017,2152.977037921669
FDF47,OUT045,3037.4218667779305
NCR05,OUT019,1188.3066423474506
DRB01,OUT046,2600.4250675599196
FDE36,OUT013,2600.729407560095
FDU56,OUT049,2667.882089881533
FDB23,OUT049,3308.3094592630696
FDN48,OUT049,1893.5984739448932
FDS43,OUT013,2735.282160682269
NCN05,OUT013,2733.4421850148565
NCL53,OUT049,2678.8334340887995
FDL56,OUT046,1646.6237624267917
FDH17,OUT018,1672.3829300248176
FDP37,OUT046,2072.689264206474
FDG09,OUT019,1187.9852665830394
FDA55,OUT045,3126.472921396431
FDX31,OUT049,3317.911702483073
FDJ41,OUT045,3520.2080699577546
DRC24,OUT045,2355.184053302879
FDQ21,OUT035,2180.688383903979
NCT54,OUT045,1593.7716744374322
FDH08,OUT049,3351.1755856197688
FDY38,OUT018,3039.5651043838843
DRM11,OUT010,1772.8937032404854
FDG32,OUT049,3170.85276092574
NCH18,OUT046,3311.505095269573
FDI20,OUT035,3154.277214474862
FDA33,OUT018,2116.0038724828587
FDN45,OUT013,3160.7966611727743
FDT45,OUT010,-332.1125923611269
FDR32,OUT035,3209.9698815670417
FDA48,OUT017,3108.3063016486994
FDN23,OUT017,2371.479938031818
NCR18,OUT035,1333.532073530187
FDD45,OUT046,1660.354559076834
FDI22,OUT018,2763.4092827564655
FDT09,OUT013,2278.3463581740616
DRC24,OUT027,3599.0821914221397
FDT39,OUT046,2398.588651595122
FDX28,OUT045,1597.7793170720956
FDA50,OUT018,1612.8007316694839
FDT33,OUT027,3729.3169486375864
FDQ60,OUT049,2179.532160542076
NCM19,OUT018,1661.2800222552492
FDF40,OUT046,3409.913799431147
NCI30,OUT035,3461.1998567699884
FDK34,OUT049,3355.3028893608043
FDA38,OUT027,4551.304311287444
FDT02,OUT045,1082.9879245412421
FDC11,OUT017,1723.7611360790688
FDD08,OUT046,1223.6151330063713
NCS29,OUT046,3481.647524209364
DRI03,OUT010,861.3022795228993
FDK48,OUT035,1585.2465332765007
FDM52,OUT049,2463.5298293392257
FDP49,OUT035,1499.8466192919489
DRA24,OUT046,2495.259061385437
NCJ43,OUT049,2644.4882908615564
FDE11,OUT045,2617.23234979289
FDP01,OUT049,2563.5837513146134
FDQ59,OUT018,1430.42742908243
FDA43,OUT019,1189.5781943509944
FDL14,OUT017,2549.5660383829627
FDV50,OUT010,689.9789702584687
FDT01,OUT027,4138.396328905379
NCC42,OUT035,2352.4865370176485
FDO28,OUT046,1950.6315160169643
FDD32,OUT019,9.081910950979136
FDV45,OUT035,2865.0171352886473
NCW17,OUT019,469.82034490232286
NCJ17,OUT027,2866.5996227109326
NCF18,OUT049,2880.5188681830587
FDP01,OUT045,2400.039682064941
FDH24,OUT045,2429.4244641934474
FDI38,OUT027,4207.530462166619
FDX03,OUT035,1450.36948153246
FDY28,OUT046,2808.683355785597
FDN34,OUT018,2323.5631879395223
FDJ02,OUT045,2355.145257261459
FDW40,OUT019,567.4420791257604
FDX03,OUT017,1392.8841535573138
FDE17,OUT027,3612.0793286152957
FDT58,OUT046,2493.555400124542
FDI38,OUT013,3036.315311198614
FDW22,OUT035,3190.797248452621
FDS15,OUT027,3213.322453965642
NCX06,OUT013,2775.9120151779425
DRK47,OUT035,3242.7423807303785
FDC23,OUT027,3875.4379217867636
FDM56,OUT010,246.9258540062026
FDP21,OUT046,2815.14359120859
FDP58,OUT046,2957.9682554226683
FDA27,OUT019,1765.3849032433027
FDK41,OUT019,6.729537105608642
NCH42,OUT046,3161.7793075649024
FDG29,OUT045,1190.9088931134295
FDW15,OUT018,2234.829492612213
FDD28,OUT018,1126.5089974588836
FDQ37,OUT049,2950.6746059000056
FDC23,OUT035,2767.569122302923
FDV13,OUT035,1871.4300808388828
FDK33,OUT046,3023.0884630789815
FDO33,OUT013,2001.060018695132
FDN21,OUT017,2512.547173721847
NCW06,OUT027,3955.9907437384336
FDI38,OUT035,3081.9965179705
FDC21,OUT027,3219.976632572355
NCS05,OUT046,2141.376930213353
NCN53,OUT049,1311.8066744277144
FDV40,OUT010,-200.56016005826564
FDG60,OUT017,3301.013297603753
NCY30,OUT027,3922.769903355319
FDM40,OUT045,2133.153476442274
NCO30,OUT046,2638.212672263235
FDK10,OUT046,2660.8958253525752
FDM36,OUT045,2599.7329902596043
FDN10,OUT013,2054.0936114122896
FDM46,OUT018,1551.8274887943476
FDX50,OUT049,2104.673115879961
FDP33,OUT045,3384.751082222303
FDO12,OUT045,2773.92376189199
FDC28,OUT013,1917.0293854045333
FDO31,OUT045,1680.653112179452
FDX45,OUT035,2466.674796944741
FDV21,OUT049,2157.8431530464363
FDH04,OUT049,1947.5016613142989
NCG54,OUT013,2552.923419233548
FDO13,OUT046,2459.8166183414114
FDA09,OUT027,3838.3558258787416
FDC38,OUT017,2204.6553814184854
NCO42,OUT046,2262.54697635464
FDL45,OUT049,2247.908137064118
NCK31,OUT013,1421.871746352223
FDM39,OUT017,2758.256226900947
FDC22,OUT010,1094.6871752803495
FDF46,OUT046,1905.312979259733
FDQ37,OUT045,2778.8561461653403
FDH41,OUT010,1327.1652497827836
FDQ04,OUT046,1162.662934850355
NCQ02,OUT027,3956.551532108655
FDJ57,OUT027,3982.6073323664978
NCE07,OUT049,2357.3874137604544
FDE56,OUT013,1486.6282168833784
FDI20,OUT049,3138.1960492243243
FDK36,OUT018,1116.5911998535828
FDP08,OUT027,4039.060634165341
FDF44,OUT017,2267.799365292458
NCU53,OUT017,2537.7850642768353
FDF47,OUT035,3211.009743931867
FDS55,OUT010,667.0448757227989
FDZ52,OUT010,276.88862197027674
FDL04,OUT018,1686.8343710674267
NCM26,OUT035,2456.642607732385
FDX43,OUT049,2623.2937594399637
FDP52,OUT049,3215.726251343408
DRK49,OUT045,1113.4334686982647
FDE38,OUT013,2592.004341532548
DRF13,OUT035,2343.743342076784
FDK41,OUT010,24.130568717163214
FDJ04,OUT027,3219.706188001871
FDZ44,OUT018,1873.9264626917693
FDS11,OUT013,3244.5501943995905
FDA55,OUT049,3296.223564009051
NCW53,OUT046,2774.670226134569
FDB49,OUT027,3081.5726557196067
FDD23,OUT017,2836.4513827923674
NCV42,OUT045,1914.8473697521367
NCZ29,OUT018,1899.74658763964
FDQ26,OUT013,1457.658536293964
FDV08,OUT017,1156.579627038654
FDC53,OUT049,2009.4842034343474
FDV58,OUT010,1079.5002384165277
NCP02,OUT019,-238.53386592745278
DRI37,OUT045,1283.6880116352413
FDQ12,OUT049,3340.9116435336337
FDE33,OUT046,1637.7025038045792
FDX27,OUT045,1723.5447762440094
FDM22,OUT017,1447.6955056598372
NCH30,OUT019,258.8303351429977
FDC04,OUT017,3398.838663373892
FDO38,OUT046,1599.6683773547206
FDV52,OUT027,3244.0487010980114
FDB32,OUT013,1902.7825626809727
FDV43,OUT018,1093.4876689833081
FDI24,OUT018,2451.127338988871
FDR40,OUT017,1743.0004473317933
FDW02,OUT049,2211.7836868011445
FDE44,OUT049,1329.5321281810952
FDL38,OUT046,1784.217342021824
NCT54,OUT010,362.1214461693405
DRJ39,OUT010,1404.2738092107343
FDW55,OUT049,3446.009480270871
DRF13,OUT019,527.4341548006064
NCW17,OUT049,2268.377417501785
FDP13,OUT035,1366.6633227850423
FDS08,OUT018,2440.5135046285077
NCP17,OUT035,1536.1887137355816
NCO53,OUT035,2628.561425479564
FDH19,OUT045,2598.672668133952
FDJ04,OUT017,2062.896290960327
FDG10,OUT049,1595.3382118698876
FDA40,OUT010,-9.242416348979532
FDI53,OUT045,2395.4639446010333
FDU09,OUT010,-228.0843515803233
FDK60,OUT045,1717.7834526321149
FDR43,OUT017,1195.07772662841
FDW22,OUT017,3112.01517271638
DRP47,OUT010,1623.9953394922659
DRG48,OUT010,686.707767270514
FDA14,OUT035,2396.553411751763
FDU49,OUT013,1807.9969796982564
FDK28,OUT045,3426.219555867253
FDT19,OUT046,2545.6111605573997
NCQ42,OUT045,2042.7119666390618
FDD03,OUT045,3161.069657910938
NCM53,OUT013,1971.3196594070903
NCX53,OUT045,2181.5940832293895
FDV14,OUT027,2943.065703013903
NCZ54,OUT017,2467.8988635693468
FDB39,OUT013,1461.343251727146
DRC24,OUT046,2332.5850479963246
FDY36,OUT013,1691.6695009995747
FDN01,OUT035,2716.6087169678995
DRH25,OUT046,1245.0188692145314
FDV08,OUT046,1214.4301291031973
NCP53,OUT049,3351.766575564663
FDU52,OUT010,1043.8836277450714
NCI42,OUT045,2918.5568788450155
FDZ14,OUT035,2212.0237206582947
FDF11,OUT046,3273.4673883602827
FDQ13,OUT018,1530.4141765103086
FDO32,OUT010,-413.6032678143208
DRJ37,OUT018,2110.0513856445773
FDY43,OUT046,2405.262693233002
NCT41,OUT017,2396.5918169309107
NCV17,OUT045,2112.784550954553
FDM04,OUT027,2539.907342571363
DRB48,OUT018,961.1344044258333
FDM24,OUT013,2426.567986060233
FDT37,OUT049,3513.400736622287
NCO05,OUT010,143.13418423415555
FDL13,OUT046,3259.3945876588596
FDL15,OUT017,2500.77578827312
FDB11,OUT018,2929.686412573815
FDL14,OUT019,852.9714097241343
FDY10,OUT019,343.76525960886886
FDJ40,OUT049,2083.0153860792257
NCW18,OUT046,3022.321838369342
NCY06,OUT013,2178.6537226600262
DRE13,OUT018,1480.5785661957611
FDA26,OUT045,3035.0015910870006
NCE19,OUT010,-314.96680387986976
FDE33,OUT035,1826.4842802611001
DRL59,OUT027,2554.011482934392
FDY07,OUT046,1226.1303460732736
FDF57,OUT018,2376.0909937062606
FDM58,OUT035,1909.1575031458972
FDP26,OUT027,3041.0076985214864
FDY32,OUT046,2468.8540977160874
FDD51,OUT010,-106.39186158637744
FDU22,OUT018,1789.660647331209
FDZ49,OUT018,2907.360177225885
NCI42,OUT017,3037.619087419267
FDT04,OUT027,2318.024020267073
NCU41,OUT045,2722.880008241081
FDS56,OUT045,3537.4172734832564
NCN42,OUT017,2360.2588861867434
FDK34,OUT046,3207.55387232252
FDB03,OUT017,3381.1705771780116
DRJ25,OUT035,1333.3432873437787
FDT25,OUT027,3342.07106757585
FDN20,OUT013,2592.134437341967
FDP09,OUT013,3125.2914830105074
FDM20,OUT019,1572.998380376156
NCG55,OUT046,1846.059204267563
NCP14,OUT045,1793.356400880315
NCH06,OUT046,3277.969053632669
FDV52,OUT013,2086.2059525833115
NCL07,OUT035,1285.993864535611
DRJ11,OUT027,3829.3705896929796
DRO59,OUT013,1594.446160933861
FDW15,OUT010,770.6307450872423
NCQ30,OUT035,2182.9621283530714
NCN54,OUT019,-68.56661808374429
FDY01,OUT027,3185.846721109394
FDX39,OUT035,3171.300699642724
FDH53,OUT027,2846.388616320976
FDA57,OUT035,1343.0731119195957
NCC07,OUT010,311.4654099846962
FDU28,OUT013,2828.6208220962126
FDK36,OUT010,-373.8970366613896
FDR36,OUT018,1065.2130444155364
NCQ17,OUT035,2451.209641976022
FDS28,OUT019,-274.04958883997574
FDE08,OUT045,2349.5536518426597
FDU22,OUT046,1957.8866264111412
FDG41,OUT045,1901.8774084221961
FDO31,OUT010,65.0741422285746
FDM21,OUT019,1799.045688830343
FDU40,OUT017,2917.6779728075653
FDV36,OUT018,1929.6270555124702
FDT10,OUT027,2686.044591535787
FDX38,OUT045,1295.643043245055
NCU30,OUT027,3597.96401861474
NCV06,OUT049,2859.511100785021
FDT16,OUT035,3643.6071676502115
NCP41,OUT027,3174.320695632553
FDZ56,OUT017,2674.6771630958992
FDC22,OUT035,2889.2897213181104
FDU10,OUT035,1331.3775064113383
FDS46,OUT045,2036.5624983777388
FDO08,OUT049,2668.5078321827964
NCV42,OUT018,1752.3361943600694
FDP33,OUT035,3532.4163880517226
FDJ12,OUT046,2955.324493065454
FDH04,OUT045,1774.6673280104349
NCU54,OUT013,3003.012383424455
FDO36,OUT010,999.2667490359892
FDT37,OUT027,4638.694420158098
FDD14,OUT010,1040.1885969453715
FDA16,OUT013,3069.4053715725086
NCS42,OUT019,55.99629199548531
FDP10,OUT019,206.11931471146227
FDQ28,OUT049,2532.0045404233465
FDK57,OUT010,660.2312543007481
FDK02,OUT013,2058.0234542889484
FDW47,OUT018,1901.0306121027952
NCC42,OUT018,2035.0811225461714
FDQ37,OUT018,2638.017549942593
FDL40,OUT046,1690.6935671375247
DRE13,OUT010,82.80309839772985
FDQ34,OUT027,3067.260014861383
NCB54,OUT046,2077.906341542993
FDS48,OUT049,2462.548300402223
FDO15,OUT045,1609.5097008654443
NCT30,OUT013,1325.638492030216
FDU49,OUT027,2945.0242723600854
FDE21,OUT046,1974.0295560607367
FDS49,OUT019,-145.53642544272566
FDT38,OUT027,2896.0828306190515
FDZ01,OUT045,1918.5576767953248
FDC41,OUT035,1708.5857336574295
DRG13,OUT010,817.0354448508518
NCZ42,OUT018,3013.963330044012
NCM07,OUT045,1632.8232581400894
NCV17,OUT018,1872.663749001616
DRK39,OUT035,1693.8717366870915
FDS37,OUT018,1810.8730721613774
FDV12,OUT019,153.5131343986967
NCG19,OUT018,2953.4694292509466
FDS51,OUT013,1506.5174043312848
NCO14,OUT046,1228.197712714334
FDC38,OUT046,2102.827527340254
FDN15,OUT046,2224.7491343468637
NCH42,OUT013,3234.463341191018
FDQ22,OUT046,1155.9630253267774
FDC05,OUT013,2912.2224637888185
FDZ31,OUT013,2774.9939579247775
DRJ23,OUT049,2804.3938578382417
FDC52,OUT035,2520.5637531827733
DRD12,OUT010,-72.52728412542979
FDV55,OUT017,2367.1865868092545
FDD32,OUT046,1657.9939418427205
FDR01,OUT049,3042.6163850947783
FDY08,OUT019,560.3292513429483
FDQ45,OUT045,2716.3394281828555
DRN11,OUT027,3388.8155234205515
NCS05,OUT018,1996.262029478779
FDY32,OUT035,2597.6169168744495
NCD31,OUT045,2473.1080872036946
NCE06,OUT049,2570.211849392448
NCP14,OUT046,1778.0983234169007
NCF18,OUT019,1107.1081016031103
FDF14,OUT018,2162.0537763195166
FDB22,OUT017,2408.6336375322144
NCH54,OUT049,2568.902757532892
FDU27,OUT035,1372.8535910502792
FDS58,OUT027,3689.7520077708605
NCU29,OUT035,2428.359474372195
FDJ57,OUT013,2803.1061454034925
FDL56,OUT049,1793.346745843402
FDH60,OUT035,2877.8588182958365
FDN24,OUT018,1148.4152949755553
FDD02,OUT017,2111.854370232559
FDP15,OUT017,3450.7357045419512
FDB28,OUT027,4060.3696226736374
DRC49,OUT045,2210.7793411329767
NCG30,OUT018,1842.2172067575689
FDJ14,OUT049,1699.7239326718905
FDL52,OUT045,1181.75523717979
NCG19,OUT027,4357.681425068368
NCN41,OUT035,2205.8619588748943
FDW22,OUT013,3138.941261077144
FDI02,OUT013,2011.5976436142078
FDV51,OUT045,2501.225863994187
FDV48,OUT046,1588.5391708108677
NCL17,OUT019,599.1099995301439
FDP46,OUT045,1670.1959390514694
FDU10,OUT045,1153.7094504222116
FDT37,OUT010,1740.9801601448023
FDI27,OUT035,1400.9712062219749
FDN51,OUT046,3509.120156420002
FDW07,OUT035,1826.2480168784818
FDN45,OUT049,3218.222255408631
DRN37,OUT027,3644.9680818416737
DRF48,OUT049,2657.9647801518067
FDP38,OUT019,-264.4088379198977
NCX18,OUT027,4003.501433379056
FDK45,OUT018,1818.884943698642
FDZ37,OUT049,1779.5615908565856
FDS50,OUT018,2905.2471265374006
NCR54,OUT018,2550.8276435954413
NCS17,OUT035,1836.0000857140856
FDV31,OUT046,2548.3001541759295
DRE27,OUT017,1780.3397493778045
FDN60,OUT013,2513.6878038440627
FDK26,OUT013,2819.4399243141725
FDX37,OUT018,1607.426784086354
FDW31,OUT046,2832.810442512554
FDX26,OUT018,2494.2812883922884
DRL49,OUT019,599.2014528623001
FDU49,OUT017,1801.1432138649604
FDY58,OUT046,3178.179986321432
FDN03,OUT045,3427.4617191106927
NCV06,OUT010,1385.1057114805176
FDH53,OUT045,1585.189857477838
FDG31,OUT018,1295.9711364242908
NCC06,OUT045,2125.425526597866
FDS13,OUT049,3629.889551659732
FDP16,OUT035,3497.8363111587078
FDA35,OUT013,2134.280439391994
DRP47,OUT018,3131.313778212585
FDY28,OUT010,1651.3272537469795
FDY20,OUT035,1893.7369794594665
NCH30,OUT017,1990.5151202581744
NCR29,OUT019,-300.12883530080785
NCP05,OUT013,2386.9512224975742
NCF30,OUT019,383.8425320948586
FDA08,OUT035,2648.9253757069564
FDN51,OUT027,4761.283066215572
FDH12,OUT046,1893.2258031024644
FDY39,OUT017,2789.6971560204415
NCO53,OUT045,2492.0022484798847
FDB40,OUT046,2352.899051177642
FDH02,OUT049,1857.4800344946893
FDY11,OUT027,2714.2207222882234
FDQ09,OUT019,236.53031589318482
FDP16,OUT013,3449.027768300075
NCF55,OUT018,919.664588380738
FDY09,OUT027,3873.3620943865208
FDY39,OUT045,2681.1108553022236
NCU53,OUT049,2547.339923309198
NCT41,OUT049,2429.9619266015243
FDJ45,OUT046,1148.9342963965828
FDR28,OUT013,2617.5973693912674
FDN08,OUT013,2070.278750692596
FDJ07,OUT049,2101.66996755904
FDZ09,OUT027,3720.3515080050165
FDQ14,OUT017,2462.3996845666006
FDY12,OUT027,2502.1200570076753
FDK57,OUT046,1928.7251165260127
FDD20,OUT049,2196.2694850359885
FDS36,OUT018,1773.232573612001
FDI40,OUT049,1990.5018325347396
FDJ40,OUT045,1926.7047367228176
FDE08,OUT013,2436.87054518294
DRK01,OUT013,1808.3202130840918
FDC58,OUT049,1204.3620813462267
FDE50,OUT046,2796.3788659205984
FDX48,OUT035,2581.5930364283777
DRM35,OUT018,2360.2478611766496
FDG41,OUT013,1992.5116135351354
FDB52,OUT046,3448.5272708302236
FDV19,OUT045,2488.8520064233617
DRG48,OUT017,2364.653601360165
FDI26,OUT013,2752.3150801377124
FDU11,OUT019,399.9110270341515
FDF59,OUT019,431.51257463747004
FDR07,OUT049,1953.8811939515513
NCE06,OUT017,2527.7285684879134
FDE10,OUT046,2115.145655087123
NCO55,OUT046,1879.8947257210707
FDZ13,OUT013,1354.7535959769557
FDT50,OUT017,1876.1047035622037
FDH12,OUT010,272.48384467414485
FDD21,OUT045,1848.1225827660123
NCM05,OUT013,3584.833046634394
FDK04,OUT013,1456.5462175273096
FDN33,OUT017,1844.5195370897943
NCM18,OUT010,-199.09387918537777
DRC25,OUT049,1743.1111894696223
FDT47,OUT017,1878.872107593337
FDD45,OUT027,2940.8327123333083
NCD07,OUT018,1583.217186789046
NCY54,OUT010,826.3873916885148
FDL12,OUT049,1584.492348871555
FDL02,OUT017,1992.208219216179
FDC60,OUT035,1885.8575604971065
FDR37,OUT017,2742.849347530603
FDY16,OUT017,2793.1827300884306
FDU26,OUT045,2090.3847614690358
FDN24,OUT013,1399.577612872229
FDH44,OUT013,2425.5087375947132
FDE23,OUT010,-492.93331211381496
FDW60,OUT017,2723.794691220066
FDQ55,OUT049,2159.8815542951297
FDV32,OUT027,2663.6819278704197
FDV03,OUT010,782.2519792645099
FDY14,OUT010,1947.0100765164755
NCL55,OUT027,4523.029322054637
DRF25,OUT017,1235.4494224828054
FDX03,OUT046,1298.8445637412794
FDF40,OUT045,3401.4668940572674
FDX24,OUT010,45.00148374619039
FDA25,OUT049,1981.503089902862
FDH21,OUT018,2294.4478118706643
FDB47,OUT010,1327.802028057653
FDT34,OUT019,102.97680362628921
FDS39,OUT010,647.5100028424695
NCU05,OUT046,1556.5175981836267
FDE02,OUT049,1849.0732265480538
FDL25,OUT035,1833.1239973643155
FDC50,OUT049,1851.6891029513868
FDZ32,OUT049,2028.1411865040445
FDV14,OUT045,1692.8879217492172
FDR07,OUT045,1800.6945412556338
FDB26,OUT049,1490.2243166802393
NCR50,OUT045,2321.2739736898175
FDP01,OUT018,2244.6895877883303
FDH57,OUT045,2161.8045725487555
FDM60,OUT027,2429.332919144934
FDA45,OUT017,2628.4237628313385
FDU55,OUT017,3546.23458746073
FDH40,OUT035,1834.574469418215
FDG40,OUT019,-455.2395066524866
FDT12,OUT049,3232.574582507519
DRL59,OUT045,1294.6019705912292
FDT47,OUT018,1635.6626576410213
FDI60,OUT017,1595.4467295458128
DRF51,OUT027,2319.793527395983
NCK31,OUT049,1458.7690149471891
FDB08,OUT045,2340.309388200244
FDM44,OUT035,2019.8852915575767
FDD46,OUT018,2169.912877144988
FDR27,OUT019,534.7632431760522
FDV56,OUT010,364.8126667378664
FDM02,OUT049,1847.1307661293936
FDU45,OUT018,1856.898313764687
FDZ10,OUT017,2180.2130098991875
NCK31,OUT010,-283.4378001017983
FDR27,OUT035,2358.116136159351
FDF33,OUT013,1963.5367462849392
FDJ36,OUT046,1854.0139366055118
FDP33,OUT049,3542.0979897644
FDG17,OUT046,3357.2119882385605
FDG47,OUT027,4783.754502476041
NCW29,OUT046,2114.229374439142
DRH59,OUT017,1523.6608495043401
FDR32,OUT017,3169.264493424208
FDP48,OUT035,2875.6750049007774
FDG17,OUT035,3504.59863930095
DRJ59,OUT017,1212.593497253798
FDY48,OUT027,3129.5160298502874
FDB02,OUT046,2606.4785155982145
FDN10,OUT019,295.5419806763308
NCD55,OUT035,1347.6696710301567
FDX34,OUT013,2093.6610218483347
FDZ38,OUT045,2577.833178593036
DRF37,OUT049,3417.3276913375985
DRL47,OUT019,319.32084308478863
FDL27,OUT035,1579.5290810334334
NCP53,OUT035,3327.575855012953
FDT03,OUT019,1138.7964984809578
FDJ28,OUT035,2884.6218909789372
FDF40,OUT018,3245.1317329117346
FDA32,OUT035,3172.576232412861
NCP02,OUT017,1482.6041853135628
FDZ31,OUT045,2694.4739794383136
NCQ29,OUT013,3518.5054244518524
FDP57,OUT010,180.54890297274574
FDL32,OUT027,3201.0364403081794
DRB01,OUT035,2807.4356030229114
FDJ40,OUT046,1921.7947575125029
FDO24,OUT018,2101.482775087992
FDO11,OUT018,3249.062047027028
FDA56,OUT035,2195.2628989445375
FDF02,OUT045,1847.1348860774565
FDA10,OUT013,2060.976289162873
NCI55,OUT017,2109.423012828658
FDZ40,OUT010,-231.56707701115624
FDV08,OUT049,1214.162786837861
FDN48,OUT013,1828.8045617212042
FDU57,OUT017,2478.145987214629
DRF49,OUT013,1993.3594019425968
FDS02,OUT035,2830.0768745514442
FDS43,OUT046,2622.134974365851
FDT16,OUT013,3545.6953019003486
FDX19,OUT027,4443.091658175316
FDK15,OUT046,1802.135118629162
DRA12,OUT049,2230.05346687952
FDY35,OUT017,1436.0603114223975
NCU42,OUT013,2580.9024452365666
FDD26,OUT013,2840.028181352559
FDR11,OUT018,2268.453526506951
NCP53,OUT045,3202.704618730115
FDP34,OUT045,2315.491223533373
NCV41,OUT019,324.21522713673266
FDN20,OUT018,2319.2108354521934
FDZ16,OUT018,2567.2050521104757
FDZ28,OUT049,2272.6809360579146
NCL55,OUT013,3360.8065139442433
NCJ17,OUT046,1596.7794823858308
FDT37,OUT046,3407.9639866612542
FDV51,OUT049,2681.321485318026
FDZ28,OUT035,2291.943365518633
FDN27,OUT013,2007.8780506423248
FDS14,OUT019,705.6986509484237
FDZ58,OUT045,2054.8865057933153
FDD46,OUT046,2361.7680421266623
FDJ03,OUT035,1455.5645425558782
FDU03,OUT010,960.525527023642
FDA33,OUT027,3551.77284382361
NCW53,OUT035,2895.147809236203
NCC55,OUT017,1126.5723409880454
FDP52,OUT019,1367.0412187132524
FDE39,OUT049,2186.1574325276497
FDB44,OUT035,3074.8932053963213
FDG59,OUT013,1242.8571722849133
FDI05,OUT013,1641.0750576666924
FDF59,OUT045,2084.227259299573
FDM39,OUT019,1048.2661943477724
FDB14,OUT013,1790.097204422164
NCS05,OUT019,536.748354516248
DRJ35,OUT045,1269.1435405895925
FDO31,OUT019,60.919684840420814
FDA31,OUT046,2542.9432868652702
FDX40,OUT049,1292.2704916062164
FDW56,OUT045,2776.253772506683
FDH09,OUT018,1117.9439737911048
FDA52,OUT019,916.5407466344346
FDF20,OUT019,1253.82185788434
FDE40,OUT046,1383.2892834780941
NCU17,OUT046,1713.764357368048
NCP14,OUT035,1964.8207408780013
FDN25,OUT027,2650.421452212291
FDU39,OUT049,1527.5582505642778
NCM05,OUT017,3611.356935662555
FDU07,OUT017,2433.7085561050535
FDF28,OUT049,2305.5039473912852
FDR57,OUT049,2586.1430940409946
FDJ33,OUT013,2190.020766663247
DRH23,OUT035,1376.4367667739564
FDQ52,OUT046,3327.993266566713
DRK13,OUT035,2906.8294741840764
FDP09,OUT046,3013.280721074064
FDR08,OUT027,3154.0307504930424
FDV50,OUT045,1925.5925038655546
FDT13,OUT049,2873.195838991347
FDJ27,OUT027,3056.093559269765
FDH21,OUT046,2438.4635478274586
FDW14,OUT027,2901.3656662430085
FDL52,OUT049,1358.7554029007656
FDW28,OUT017,2861.0891979318726
FDL40,OUT049,1864.258338650311
FDE24,OUT046,2254.890864343508
FDX35,OUT049,3290.2535227201342
FDP46,OUT017,1689.5389122946629
FDX56,OUT045,2897.4165124631113
FDQ45,OUT049,2808.017382010804
FDK50,OUT027,3673.1920380450338
FDY26,OUT045,3016.7504945547635
FDQ09,OUT017,2018.519372605494
FDN39,OUT049,2689.7713259772677
FDP13,OUT017,1326.5817488900182
FDR51,OUT013,2379.2627970797967
FDZ49,OUT010,1396.7192619217994
FDL28,OUT018,2932.30856235975
FDZ10,OUT035,2226.4812087644686
FDK38,OUT013,2359.5000330166113
DRL49,OUT027,3485.858559229593
FDR15,OUT013,2529.827083253429
FDQ24,OUT035,3484.828101847399
FDD56,OUT013,2740.2146972750725
NCR42,OUT046,1056.970774845201
FDH52,OUT045,1456.9530682962654
FDH57,OUT019,552.9032742578429
FDR15,OUT010,878.1730615381078
FDJ34,OUT035,2208.207584781327
FDW37,OUT035,1762.3603845630628
FDQ23,OUT018,1680.3063613660688
FDP34,OUT013,2429.020120987906
FDE04,OUT027,3923.6578469262113
FDC48,OUT045,1634.5273012431185
FDA47,OUT019,721.9486156711891
FDI35,OUT018,2457.3593858822087
NCV05,OUT013,2500.200111214316
FDR28,OUT045,2503.3224363636127
FDH31,OUT017,1929.3160691985713
FDP59,OUT019,301.8889902243674
FDS19,OUT018,1391.1050505476346
FDM60,OUT045,1179.7557473539357
FDJ44,OUT018,2416.900214753518
DRH51,OUT017,1662.9966279253013
DRC25,OUT017,1695.3995607064512
DRE25,OUT013,1780.087765325248
NCX05,OUT049,2091.3062593463947
FDR11,OUT017,2511.6413454083267
DRP47,OUT045,3259.863366559307
DRC49,OUT019,564.2451822697233
FDQ47,OUT027,2412.066540717494
FDL20,OUT013,1951.9445792050838
FDM34,OUT035,2251.1520132369033
NCN55,OUT013,3273.745120853938
FDD41,OUT035,1991.6908209556423
FDE52,OUT049,1813.4363183072594
NCT18,OUT019,1005.050631733644
FDJ32,OUT018,1184.0964862601704
FDE16,OUT046,2990.7072885121124
FDZ09,OUT045,2444.0630500544785
DRZ11,OUT046,1969.063562450783
FDK41,OUT049,1813.724728110572
FDE56,OUT049,1551.2554090915005
FDH34,OUT013,2814.6943836191576
DRI49,OUT013,1559.9414365601192
DRI59,OUT046,2957.2473661802533
DRC36,OUT049,2696.616282154615
FDS15,OUT019,291.2952191158928
FDI07,OUT018,2647.129795117847
FDZ15,OUT018,1820.2875534371847
NCX41,OUT027,4176.047317891086
NCO29,OUT019,855.9555857983503
FDF57,OUT013,2609.749794060458
FDI33,OUT035,1856.8285329553019
DRJ47,OUT049,2686.4349182636506
FDB34,OUT046,1689.4410526171614
FDY22,OUT027,3492.6826393916135
DRL11,OUT017,2468.290928563649
FDY46,OUT035,2861.434650308386
FDG17,OUT013,3435.0879730963943
FDE52,OUT018,1551.0832022024501
DRP47,OUT027,4530.157245573721
FDO01,OUT010,599.4803030915888
FDL09,OUT046,2561.037901208224
FDR57,OUT013,2522.4643635985403
DRD37,OUT035,1356.080953297582
FDQ36,OUT027,2262.387414208125
