Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN45,OUT013,3763.5397032248065
FDT45,OUT010,131.68733936385073
FDR32,OUT035,3821.6694153147664
FDA48,OUT017,3756.955828823316
FDN23,OUT017,2472.4480307873473
NCR18,OUT035,671.8671237170823
FDD45,OUT046,1529.0066894543988
FDI22,OUT018,3371.169275323069
FDT09,OUT013,2034.7379550951728
DRC24,OUT027,4087.1114999331708
FDT39,OUT046,2477.5761308969904
FDX28,OUT045,1539.1052910871172
FDA50,OUT018,1534.3552028350366
FDT33,OUT027,4307.62426554561
FDQ60,OUT049,2009.9617018672727
NCM19,OUT018,1690.5389567048876
FDF40,OUT046,3943.492702290619
NCI30,OUT035,3880.9594881182197
FDK34,OUT049,3862.0426693625286
FDA38,OUT027,5857.583269935944
FDT02,OUT045,664.4688277700543
FDC11,OUT017,1452.918089032271
FDD08,OUT046,671.8015108567273
NCS29,OUT046,4064.3712285118077
DRI03,OUT010,423.5402251621156
FDK48,OUT035,1091.2235555226973
FDM52,OUT049,2477.5761308969904
FDP49,OUT035,904.0550781629539
DRA24,OUT046,2572.473265662134
NCJ43,OUT049,2840.313453443998
FDE11,OUT045,3057.5740410211747
FDP01,OUT049,2493.9335304102688
FDQ59,OUT018,1434.389125815661
FDA43,OUT019,502.9309265611656
FDL14,OUT017,2493.9335304102688
FDV50,OUT010,271.9283131492069
FDT01,OUT027,5853.774741635998
NCC42,OUT035,2034.7379550951728
FDO28,OUT046,1971.7888000825758
FDD32,OUT019,172.19600756554388
FDV45,OUT035,3057.5740410211747
NCW17,OUT019,281.988767925704
NCJ17,OUT027,2478.401232835886
NCF18,OUT049,3057.5740410211747
FDP01,OUT045,2493.9335304102688
FDH24,OUT045,2519.127401671903
FDI38,OUT027,5856.906671805633
FDX03,OUT035,678.4617058653779
FDY28,OUT046,3676.9999183196524
FDN34,OUT018,2832.464146555434
FDJ02,OUT045,2477.5761308969904
FDW40,OUT019,289.1647424435668
FDX03,OUT017,669.4400575241131
FDE17,OUT027,4060.4566814617556
FDT58,OUT046,2663.149361396444
FDI38,OUT013,3579.0365576991935
FDW22,OUT035,3805.4341332277863
FDS15,OUT027,2901.6524083971085
NCX06,OUT013,3055.0285685101658
DRK47,OUT035,3822.164878015988
FDC23,OUT027,4714.487693228695
FDM56,OUT010,252.9539769767723
FDP21,OUT046,3059.249337243401
FDP58,OUT046,3719.180609869114
FDA27,OUT019,575.0503247529844
FDK41,OUT019,201.4849880900127
NCH42,OUT046,3794.3784555936872
FDG29,OUT045,671.9731635107606
FDW15,OUT018,2479.7764471723876
FDD28,OUT018,944.8663574548026
FDQ37,OUT049,3057.5740410211747
FDC23,OUT035,2885.075861824711
FDV13,OUT035,1481.0444960936145
FDK33,OUT046,3661.6643201458396
FDO33,OUT013,1928.3880185223925
FDN21,OUT017,2560.5084313335046
NCW06,OUT027,5717.504222076395
FDI38,OUT035,3588.8900414174195
FDC21,OUT027,2883.5877869906817
NCS05,OUT046,2031.9736686898166
NCN53,OUT049,665.2756105276059
FDV40,OUT010,149.3725396609123
FDG60,OUT017,3816.172556171026
NCY30,OUT027,5040.591215170958
FDM40,OUT045,2052.4184059490344
NCO30,OUT046,3057.5740410211747
FDK10,OUT046,3029.231851392325
FDM36,OUT045,2840.313453443998
FDN10,OUT013,1953.4619575332388
FDM46,OUT018,1531.7889621799259
FDX50,OUT049,1685.4246913309298
FDP33,OUT045,4015.306237981488
FDO12,OUT045,3059.249337243401
FDC28,OUT013,1656.6125519723203
FDO31,OUT045,1315.3664285616944
FDX45,OUT035,2499.1952302945274
FDV21,OUT049,2020.3628665547803
FDH04,OUT049,1495.5349100896683
NCG54,OUT013,2730.221992393615
FDO13,OUT046,2561.940077210059
FDA09,OUT027,4772.21614454097
FDC38,OUT017,2034.7379550951728
NCO42,OUT046,2448.4373993989025
FDL45,OUT049,2016.0304831587948
NCK31,OUT013,833.6303337204423
FDM39,OUT017,2969.47367008367
FDC22,OUT010,502.5021099049728
FDF46,OUT046,1940.6070524945849
FDQ37,OUT045,3057.5740410211747
FDH41,OUT010,570.2324780505361
FDQ04,OUT046,673.4939610639814
NCQ02,OUT027,5111.888591087445
FDJ57,OUT027,5111.888591087445
NCE07,OUT049,2049.28940241315
FDE56,OUT013,1102.177852856364
FDI20,OUT049,3644.9934820010058
FDK36,OUT018,732.6554663018615
FDP08,OUT027,5714.372291906761
FDF44,OUT017,2029.4678793564756
NCU53,OUT017,2663.149361396444
FDF47,OUT035,3786.640183489742
FDS55,OUT010,362.34732895638695
FDZ52,OUT010,257.8182458731695
FDL04,OUT018,1575.36154417773
NCM26,OUT035,2489.927766949208
FDX43,OUT049,2680.1952002659445
FDP52,OUT049,3811.9253718444693
DRK49,OUT045,671.9731635107606
FDE38,OUT013,2574.148561884361
DRF13,OUT035,2475.3978147734338
FDK41,OUT010,195.17091368765676
FDJ04,OUT027,2957.2613209274064
FDZ44,OUT018,1966.6304750067166
FDS11,OUT013,3774.560707014555
FDA55,OUT049,3782.89238611008
NCW53,OUT046,3057.5740410211747
FDB49,OUT027,2848.694300499701
FDD23,OUT017,3059.249337243401
NCV42,OUT045,1648.4471010255338
NCZ29,OUT018,2023.3243217437955
FDQ26,OUT013,985.5562350765965
FDV08,OUT017,668.6525191934118
FDC53,OUT049,1541.6726984074353
FDV58,OUT010,510.06782941020305
NCP02,OUT019,131.68733936385073
DRI37,OUT045,904.0550781629539
FDQ12,OUT049,3786.2970180980356
FDE33,OUT046,1302.3319811987442
FDX27,OUT045,1534.3552028350366
FDM22,OUT017,775.2008541406234
NCH30,OUT019,275.6573225535796
FDC04,OUT017,3878.402360736558
FDO38,OUT046,1325.5689716009044
FDV52,OUT027,2938.125913454798
FDB32,OUT013,1545.8421135329027
FDV43,OUT018,729.9349658192814
FDI24,OUT018,2886.7511580469377
FDR40,OUT017,1393.4282523810314
FDW02,OUT049,2020.3628665547803
FDE44,OUT049,736.7828933767618
FDL38,OUT046,1482.8446656018862
NCT54,OUT010,227.5490808770494
DRJ39,OUT010,574.8162980635008
FDW55,OUT049,4003.3965749515196
DRF13,OUT019,362.2595713039555
NCW17,OUT049,2029.4678793564756
FDP13,OUT035,671.079585386381
FDS08,OUT018,2842.389496624457
NCP17,OUT035,1046.5649292134676
NCO53,OUT035,3055.0285685101658
FDH19,OUT045,2838.638157221771
FDJ04,OUT017,2007.1936420653615
FDG10,OUT049,907.2181082990091
FDA40,OUT010,200.10220744772178
FDI53,OUT045,2560.5084313335046
FDU09,OUT010,131.68733936385073
FDK60,OUT045,1539.1052910871172
FDR43,OUT017,661.1481834527054
FDW22,OUT017,3770.685286250193
DRP47,OUT010,575.8598160658449
DRG48,OUT010,367.24256937679473
FDA14,OUT035,2477.5761308969904
FDU49,OUT013,1532.1600063069577
FDK28,OUT045,4051.5578592439233
FDT19,OUT046,2840.313453443998
NCQ42,OUT045,2020.3628665547803
FDD03,OUT045,3806.864704801112
NCM53,OUT013,1585.6275844196384
NCX53,OUT045,2049.28940241315
FDV14,OUT027,2475.9419370970318
NCZ54,OUT017,2560.5084313335046
FDB39,OUT013,983.8110743603231
DRC24,OUT046,2493.9335304102688
FDY36,OUT013,1242.379777495137
FDN01,OUT035,2875.183290552147
DRH25,OUT046,861.9559790719279
FDV08,OUT046,674.2814993946828
NCP53,OUT049,3854.72025439792
FDU52,OUT010,375.54809292079267
NCI42,OUT045,3496.4358552620733
FDZ14,OUT035,2009.9617018672727
FDF11,OUT046,3890.2485021370726
FDQ13,OUT018,1439.3440446023587
FDO32,OUT010,131.68733936385073
DRJ37,OUT018,2493.9335304102688
FDY43,OUT046,2682.576146424162
NCT41,OUT017,2493.9335304102688
NCV17,OUT045,2029.4678793564756
FDM04,OUT027,1186.1095533498615
DRB48,OUT018,666.0160325872735
FDM24,OUT013,2492.288977512506
FDT37,OUT049,4023.4137397273794
NCO05,OUT010,228.6515712004488
FDL13,OUT046,3801.67152524474
FDL15,OUT017,2492.288977512506
FDB11,OUT018,3577.458870893413
FDL14,OUT019,373.8349026445483
FDY10,OUT019,276.16840181431195
FDJ40,OUT049,1663.672938407607
NCW18,OUT046,3858.9482950144807
NCY06,OUT013,2029.4678793564756
DRE13,OUT018,1442.4886086372128
FDA26,OUT045,3684.0301729066973
NCE19,OUT010,131.68733936385073
FDE33,OUT035,1304.1557774827158
DRL59,OUT027,1186.1095533498615
FDY07,OUT046,734.776407689851
FDF57,OUT018,2837.9098991720866
FDM58,OUT035,1651.3770696097165
FDP26,OUT027,2856.43460942035
FDY32,OUT046,2574.148561884361
FDD51,OUT010,131.68733936385073
FDU22,OUT018,1993.6686880540717
FDZ49,OUT018,3557.879277344267
NCI42,OUT017,3578.1263128115534
FDT04,OUT027,1032.2691804837991
NCU41,OUT045,3057.5740410211747
FDS56,OUT045,4086.2451500700054
NCN42,OUT017,2477.5761308969904
FDK34,OUT046,3879.0158774655506
FDB03,OUT017,3850.363736885892
DRJ25,OUT035,736.1328680988179
FDT25,OUT027,3021.0257730909866
FDN20,OUT013,2683.006986334941
FDP09,OUT013,3655.16029403578
FDM20,OUT019,571.3204016670549
NCG55,OUT046,1928.3880185223925
NCP14,OUT045,1575.36154417773
NCH06,OUT046,3862.261411401194
FDV52,OUT013,1953.4619575332388
NCL07,OUT035,671.079585386381
DRJ11,OUT027,5692.609365069936
DRO59,OUT013,1267.0158558748685
FDW15,OUT010,366.4668194564614
NCQ30,OUT035,2016.0304831587948
NCN54,OUT019,151.12007261381297
FDY01,OUT027,2938.125913454798
FDX39,OUT035,3677.432859042791
FDH53,OUT027,2350.930804289409
FDA57,OUT035,671.079585386381
NCC07,OUT010,247.30359904717375
FDU28,OUT013,3057.5740410211747
FDK36,OUT010,131.68733936385073
FDR36,OUT018,669.4400575241131
NCQ17,OUT035,2493.9335304102688
FDS28,OUT019,131.68733936385073
FDE08,OUT045,2477.5761308969904
FDU22,OUT046,2007.1936420653615
FDG41,OUT045,1588.0437466045928
FDO31,OUT010,160.61195685096698
FDM21,OUT019,575.5227127611388
FDU40,OUT017,3057.5740410211747
FDV36,OUT018,2020.3628665547803
FDT10,OUT027,1258.8086791354763
FDX38,OUT045,735.9761106192104
NCU30,OUT027,4266.2767707053135
NCV06,OUT049,3059.249337243401
FDT16,OUT035,4092.15765093411
NCP41,OUT027,2887.008971266897
FDZ56,OUT017,2726.065774490755
FDC22,OUT035,3059.249337243401
FDU10,OUT035,668.4430987802427
FDS46,OUT045,1953.4619575332388
FDO08,OUT049,2596.43428771826
NCV42,OUT018,1599.796373670634
FDP33,OUT035,4018.2987475230166
FDJ12,OUT046,3420.93510292172
FDH04,OUT045,1482.8446656018862
NCU54,OUT013,3647.9548019371127
FDO36,OUT010,456.2335680610215
FDT37,OUT027,5857.583269935944
FDD14,OUT010,491.09365932311016
FDA16,OUT013,3757.793088999625
NCS42,OUT019,232.94501791817922
FDP10,OUT019,248.79724386837893
FDQ28,OUT049,2492.288977512506
FDK57,OUT010,269.72666494265434
FDK02,OUT013,1964.0316378599184
FDW47,OUT018,2016.0304831587948
NCC42,OUT018,2034.7379550951728
FDQ37,OUT018,3057.5740410211747
FDL40,OUT046,1534.3552028350366
DRE13,OUT010,203.38257816376716
FDQ34,OUT027,2856.43460942035
NCB54,OUT046,2023.3243217437955
FDS48,OUT049,2477.5761308969904
FDO15,OUT045,1085.6585824487736
NCT30,OUT013,764.3158013250253
FDU49,OUT027,2467.7120296841317
FDE21,OUT046,1940.6070524945849
FDS49,OUT019,166.14888267126767
FDT38,OUT027,2467.7120296841317
FDZ01,OUT045,1570.6111036995653
FDC41,OUT035,1140.9721136273893
DRG13,OUT010,386.0455034032771
NCZ42,OUT018,3647.542621580875
NCM07,OUT045,1424.207428943582
NCV17,OUT018,2029.4678793564756
DRK39,OUT035,1395.7950138026572
FDS37,OUT018,1928.3880185223925
FDV12,OUT019,234.97188653059868
NCG19,OUT018,3627.9099310115766
FDS51,OUT013,1183.8722110143544
NCO14,OUT046,674.2814993946828
FDC38,OUT046,2034.7379550951728
FDN15,OUT046,2034.7379550951728
NCH42,OUT013,3787.372384400681
FDQ22,OUT046,665.9896253232753
FDC05,OUT013,3059.249337243401
FDZ31,OUT013,3059.249337243401
DRJ23,OUT049,3057.5740410211747
FDC52,OUT035,2484.9051686108464
DRD12,OUT010,208.33303295854228
FDV55,OUT017,2477.5761308969904
FDD32,OUT046,1395.7381496149183
FDR01,OUT049,3225.7128662388077
FDY08,OUT019,287.57127296798495
FDQ45,OUT045,3059.249337243401
DRN11,OUT027,4030.5537311762146
NCS05,OUT018,2034.7379550951728
FDY32,OUT035,2561.940077210059
NCD31,OUT045,2574.148561884361
NCE06,OUT049,2560.5084313335046
NCP14,OUT046,1575.36154417773
NCF18,OUT019,503.8767850137967
FDF14,OUT018,2484.9051686108464
FDB22,OUT017,2499.1952302945274
NCH54,OUT049,2543.878159729042
FDU27,OUT035,736.1328680988179
FDS58,OUT027,4218.391835120981
NCU29,OUT035,2472.4480307873473
FDJ57,OUT013,3059.249337243401
FDL56,OUT049,1442.9374822449795
FDH60,OUT035,3057.5740410211747
FDN24,OUT018,893.2661466335584
FDD02,OUT017,2009.9617018672727
FDP15,OUT017,4074.61537747738
FDB28,OUT027,5826.625484842974
DRC49,OUT045,2472.4480307873473
NCG30,OUT018,2016.0304831587948
FDJ14,OUT049,1291.7474735914932
FDL52,OUT045,664.4688277700543
NCG19,OUT027,5854.451339766309
NCN41,OUT035,2016.0304831587948
FDW22,OUT013,3789.679270488625
FDI02,OUT013,1690.5389567048876
FDV51,OUT045,2572.473265662134
FDV48,OUT046,1321.388025380088
NCL17,OUT019,289.2462553666172
FDP46,OUT045,1481.0444960936145
FDU10,OUT045,664.4688277700543
FDT37,OUT010,573.7082996629356
FDI27,OUT035,733.8380571624286
FDN51,OUT046,4084.5894835022423
FDW07,OUT035,1448.4315798651726
FDN45,OUT049,3757.8004624516425
DRN37,OUT027,4307.62426554561
DRF48,OUT049,3059.249337243401
FDP38,OUT019,131.68733936385073
NCX18,OUT027,5763.9644236057975
FDK45,OUT018,1940.6070524945849
FDZ37,OUT049,1445.3967779838335
FDS50,OUT018,3581.5723148989096
NCR54,OUT018,3057.5740410211747
NCS17,OUT035,1534.3552028350366
FDV31,OUT046,2888.8249842338946
DRE27,OUT017,1534.3552028350366
FDN60,OUT013,2543.878159729042
FDK26,OUT013,3059.249337243401
FDX37,OUT018,1553.3549239860233
FDW31,OUT046,3064.2318472538523
FDX26,OUT018,3057.5740410211747
DRL49,OUT019,289.4877917951338
FDU49,OUT017,1429.867353671579
FDY58,OUT046,3797.2213611517236
FDN03,OUT045,3991.158659151722
NCV06,OUT010,503.982581216592
FDH53,OUT045,1393.3357180638031
FDG31,OUT018,1092.82798085467
NCC06,OUT045,2029.4678793564756
FDS13,OUT049,4053.3867697419905
FDP16,OUT035,3899.4691385862116
FDA35,OUT013,2016.0304831587948
DRP47,OUT018,3799.186274772668
FDY28,OUT010,572.8359016611051
FDY20,OUT035,1491.474159560377
NCH30,OUT017,1685.4246913309298
NCR29,OUT019,131.68733936385073
NCP05,OUT013,2477.5761308969904
NCF30,OUT019,279.18368188258415
FDA08,OUT035,2574.148561884361
FDN51,OUT027,5857.583269935944
FDH12,OUT046,1580.3376417642583
FDY39,OUT017,3056.703864732392
NCO53,OUT045,3057.5740410211747
FDB40,OUT046,2477.5761308969904
FDH02,OUT049,1481.0444960936145
FDY11,OUT027,1432.1202697617953
FDQ09,OUT019,275.6789978801789
FDP16,OUT013,3883.7142758470513
NCF55,OUT018,661.1481834527054
FDY09,OUT027,4422.749699675702
FDY39,OUT045,3056.703864732392
NCU53,OUT049,2568.352727483357
NCT41,OUT049,2484.9051686108464
FDJ45,OUT046,665.9896253232753
FDR28,OUT013,2561.940077210059
FDN08,OUT013,1969.47421148848
FDJ07,OUT049,1928.3880185223925
FDZ09,OUT027,4307.62426554561
FDQ14,OUT017,2479.7764471723876
FDY12,OUT027,1088.51730858777
FDK57,OUT046,2016.0304831587948
FDD20,OUT049,2016.0304831587948
FDS36,OUT018,1680.8860568979228
FDI40,OUT049,1575.36154417773
FDJ40,OUT045,1656.6125519723203
FDE08,OUT013,2477.5761308969904
DRK01,OUT013,1545.8421135329027
FDC58,OUT049,673.5674845990134
FDE50,OUT046,3057.5740410211747
FDX48,OUT035,2489.927766949208
DRM35,OUT018,2882.3946474044646
FDG41,OUT013,1588.2023362610903
FDB52,OUT046,4033.4717916632794
FDV19,OUT045,2541.275787569227
DRG48,OUT017,2472.4480307873473
FDI26,OUT013,2989.2667802746805
FDU11,OUT019,277.1094077029608
FDF59,OUT019,282.5289252940669
FDR07,OUT049,1534.3552028350366
NCE06,OUT017,2560.5084313335046
FDE10,OUT046,2029.4678793564756
NCO55,OUT046,1585.323974826158
FDZ13,OUT013,777.311578551285
FDT50,OUT017,1534.3552028350366
FDH12,OUT010,242.50484479262224
FDD21,OUT045,1948.1354753366252
NCM05,OUT013,4060.2979772100107
FDK04,OUT013,1029.1352648356224
FDN33,OUT017,1534.3552028350366
NCM18,OUT010,132.4120391374043
DRC25,OUT049,1430.2970767508873
FDT47,OUT017,1534.3552028350366
FDD45,OUT027,2826.6056599100993
NCD07,OUT018,1928.3880185223925
NCY54,OUT010,419.8363447332652
FDL12,OUT049,1011.443142623616
FDL02,OUT017,1575.36154417773
FDC60,OUT035,1485.4507503294649
FDR37,OUT017,3027.5565551700984
FDY16,OUT017,3057.5740410211747
FDU26,OUT045,2009.9617018672727
FDN24,OUT013,898.8159368549086
FDH44,OUT013,2477.5761308969904
FDE23,OUT010,131.68733936385073
FDW60,OUT017,2842.389496624457
FDQ55,OUT049,1948.1354753366252
FDV32,OUT027,1360.3811753982168
FDV03,OUT010,371.53291470610884
FDY14,OUT010,572.701022974105
NCL55,OUT027,5854.451339766309
DRF25,OUT017,666.0160325872735
FDX03,OUT046,680.8760815429783
FDF40,OUT045,3893.5566377221085
FDX24,OUT010,220.7562915739571
FDA25,OUT049,1575.36154417773
FDH21,OUT018,2541.275787569227
FDB47,OUT010,567.9972196374332
FDT34,OUT019,249.75507656104494
FDS39,OUT010,282.4844793674012
NCU05,OUT046,1307.2407699872754
FDE02,OUT049,1529.0066894543988
FDL25,OUT035,1509.0260592325985
FDC50,OUT049,1529.0066894543988
FDZ32,OUT049,1580.3376417642583
FDV14,OUT045,1447.102032723536
FDR07,OUT045,1534.3552028350366
FDB26,OUT049,827.0996880719134
NCR50,OUT045,2484.9051686108464
FDP01,OUT018,2493.9335304102688
FDH57,OUT045,2029.4678793564756
FDM60,OUT027,1033.2132168826831
FDA45,OUT017,2840.71420040223
FDU55,OUT017,4079.478904943295
FDH40,OUT035,1401.1863133638412
FDG40,OUT019,131.68733936385073
FDT12,OUT049,3783.273932134633
DRL59,OUT045,840.7094111470366
FDT47,OUT018,1541.6726984074353
FDI60,OUT017,1072.633105292853
DRF51,OUT027,1027.4013313492312
NCK31,OUT049,743.1444557368245
FDB08,OUT045,2543.878159729042
FDM44,OUT035,1570.6111036995653
FDD46,OUT018,2484.9051686108464
FDR27,OUT019,282.9158731956861
FDV56,OUT010,252.20073652751697
FDM02,OUT049,1431.013688999633
FDU45,OUT018,1879.1962891232438
FDZ10,OUT017,2020.3628665547803
NCK31,OUT010,131.68733936385073
FDR27,OUT035,2034.7379550951728
FDF33,OUT013,1585.6275844196384
FDJ36,OUT046,1575.36154417773
FDP33,OUT049,4014.8454893499725
FDG17,OUT046,3868.0073382333967
FDG47,OUT027,5854.451339766309
NCW29,OUT046,2023.3243217437955
DRH59,OUT017,1085.4733475136873
FDR32,OUT017,3811.563649464307
FDP48,OUT035,3054.7986557927743
FDG17,OUT035,3879.6889496707604
DRJ59,OUT017,668.6525191934118
FDY48,OUT027,2856.43460942035
FDB02,OUT046,2842.389496624457
FDN10,OUT019,276.19007714091117
NCD55,OUT035,671.079585386381
FDX34,OUT013,2016.0304831587948
FDZ38,OUT045,2830.788850333207
DRF37,OUT049,4073.1696777473317
DRL47,OUT019,279.2699353148238
FDL27,OUT035,1072.633105292853
NCP53,OUT035,3854.9604424520007
FDT03,OUT019,467.94246739998977
FDJ28,OUT035,3059.249337243401
FDF40,OUT018,3695.3130263648973
FDA32,OUT035,3687.1785777790124
NCP02,OUT017,904.9895320176433
FDZ31,OUT045,3059.249337243401
NCQ29,OUT013,4058.9763353674416
FDP57,OUT010,243.41932683208975
FDL32,OUT027,2932.7181641574075
DRB01,OUT035,3059.249337243401
FDJ40,OUT046,1590.8233396642984
FDO24,OUT018,2541.275787569227
FDO11,OUT018,3667.0947604089642
FDA56,OUT035,2009.9617018672727
FDF02,OUT045,1575.36154417773
FDA10,OUT013,2016.0304831587948
NCI55,OUT017,2016.0304831587948
FDZ40,OUT010,131.68733936385073
FDV08,OUT049,672.7799462683122
FDN48,OUT013,1538.9531736890497
FDU57,OUT017,2479.7764471723876
DRF49,OUT013,1928.3880185223925
FDS02,OUT035,3059.249337243401
FDS43,OUT046,3059.249337243401
FDT16,OUT013,4085.3943280354647
FDX19,OUT027,5854.451339766309
FDK15,OUT046,1541.6726984074353
DRA12,OUT049,2052.4184059490344
FDY35,OUT017,726.3929498847335
NCU42,OUT013,2730.221992393615
FDD26,OUT013,3059.249337243401
FDR11,OUT018,2548.2225958480976
NCP53,OUT045,3871.4137080248684
FDP34,OUT045,2519.127401671903
NCV41,OUT019,261.02634283043886
FDN20,OUT018,2659.092465208664
FDZ16,OUT018,3057.5740410211747
FDZ28,OUT049,2020.3628665547803
NCL55,OUT013,4027.421925921234
NCJ17,OUT046,1440.6987678073983
FDT37,OUT046,4042.620253084683
FDV51,OUT049,2676.025702343116
FDZ28,OUT035,2023.3243217437955
FDN27,OUT013,1953.4619575332388
FDS14,OUT019,377.61492807616946
FDZ58,OUT045,2016.0304831587948
FDD46,OUT046,2501.6014460517194
FDJ03,OUT035,735.0825324948306
FDU03,OUT010,454.23608305002585
FDA33,OUT027,4043.143804087141
NCW53,OUT035,3057.5740410211747
NCC55,OUT017,661.1481834527054
FDP52,OUT019,576.0938427553285
FDE39,OUT049,2009.9617018672727
FDB44,OUT035,3683.079196130499
FDG59,OUT013,695.5290189584493
FDI05,OUT013,1247.5886594279518
FDF59,OUT045,2023.3243217437955
FDM39,OUT019,449.8863891738633
FDB14,OUT013,1535.5585358061567
NCS05,OUT019,287.6575264002246
DRJ35,OUT045,1019.1085021042395
FDO31,OUT019,171.5825061378347
FDA31,OUT046,2840.313453443998
FDX40,OUT049,670.1434596621739
FDW56,OUT045,3059.249337243401
FDH09,OUT018,753.454462357736
FDA52,OUT019,423.88041123317953
FDF20,OUT019,522.9523227842468
FDE40,OUT046,1052.971213318806
NCU17,OUT046,1553.3549239860233
NCP14,OUT035,1577.9257161267753
FDN25,OUT027,1257.1736501447099
FDU39,OUT049,938.9869806153114
NCM05,OUT017,4065.9470740987144
FDU07,OUT017,2477.5761308969904
FDF28,OUT049,2020.3628665547803
FDR57,OUT049,2541.275787569227
FDJ33,OUT013,2016.0304831587948
DRH23,OUT035,902.3099174466803
FDQ52,OUT046,3993.176049457193
DRK13,OUT035,3064.2318472538523
FDP09,OUT046,3661.6643201458396
FDR08,OUT027,2901.6524083971085
FDV50,OUT045,2016.0304831587948
FDT13,OUT049,3059.249337243401
FDJ27,OUT027,2856.43460942035
FDH21,OUT046,2525.0391925783665
FDW14,OUT027,2582.8543910000926
FDL52,OUT049,671.0874960610579
FDW28,OUT017,3062.5565510316246
FDL40,OUT049,1534.3552028350366
FDE24,OUT046,2058.466053308044
FDX35,OUT049,3778.2626985848447
FDP46,OUT017,1469.0470195586802
FDX56,OUT045,3421.7648788961974
FDQ45,OUT049,3059.249337243401
FDK50,OUT027,4246.799503968897
FDY26,OUT045,3675.633802184183
FDQ09,OUT017,1928.3880185223925
FDN39,OUT049,2726.065774490755
FDP13,OUT017,668.6525191934118
FDR51,OUT013,2479.7764471723876
FDZ49,OUT010,573.2721529682947
FDL28,OUT018,3622.8353132709813
FDZ10,OUT035,2020.3628665547803
FDK38,OUT013,2477.5761308969904
DRL49,OUT027,3156.6333071602385
FDR15,OUT013,2493.9335304102688
FDQ24,OUT035,4025.1917840004135
FDD56,OUT013,2875.183290552147
NCR42,OUT046,665.9896253232753
FDH52,OUT045,1070.1548703813546
FDH57,OUT019,282.59480119079745
FDR15,OUT010,376.46329155927384
FDJ34,OUT035,2020.3628665547803
FDW37,OUT035,1521.5333332232995
FDQ23,OUT018,1570.6111036995653
FDP34,OUT013,2541.275787569227
FDE04,OUT027,4789.810457105083
FDC48,OUT045,1310.657282401759
FDA47,OUT019,380.77039960362134
FDI35,OUT018,2987.396939418954
NCV05,OUT013,2501.6014460517194
FDR28,OUT045,2560.5084313335046
FDH31,OUT017,1539.1052910871172
FDP59,OUT019,248.79724386837893
FDS19,OUT018,1246.4351607933827
FDM60,OUT045,671.9731635107606
FDJ44,OUT018,2840.313453443998
DRH51,OUT017,1447.102032723536
DRC25,OUT017,1427.697709829796
DRE25,OUT013,1543.1090993460998
NCX05,OUT049,1940.6070524945849
FDR11,OUT017,2541.275787569227
DRP47,OUT045,4000.4013713613535
DRC49,OUT019,337.98151486186003
FDQ47,OUT027,1027.4013313492312
FDL20,OUT013,1685.4246913309298
FDM34,OUT035,2029.4678793564756
NCN55,OUT013,3874.9933331372304
FDD41,OUT035,1575.36154417773
FDE52,OUT049,1483.650580821193
NCT18,OUT019,430.1136231796711
FDJ32,OUT018,993.1170109355174
FDE16,OUT046,3646.1649367358277
FDZ09,OUT045,2561.940077210059
DRZ11,OUT046,2016.0304831587948
FDK41,OUT049,1444.737651753251
FDE56,OUT049,1014.5205192502297
FDH34,OUT013,3059.249337243401
DRI49,OUT013,1425.1034081361724
DRI59,OUT046,3802.6795187477937
DRC36,OUT049,2840.313453443998
FDS15,OUT019,248.81891919497818
FDI07,OUT018,3059.249337243401
FDZ15,OUT018,1966.6304750067166
NCX41,OUT027,5856.906671805633
NCO29,OUT019,387.6534151702638
FDF57,OUT013,2684.682282557168
FDI33,OUT035,1489.6739900521054
DRJ47,OUT049,2838.638157221771
FDB34,OUT046,1438.500309335601
FDY22,OUT027,3175.2350663487787
DRL11,OUT017,2541.275787569227
FDY46,OUT035,3057.5740410211747
FDG17,OUT013,3859.4913584209544
FDE52,OUT018,1478.6179404220695
DRP47,OUT027,5854.451339766309
FDO01,OUT010,275.61567668162206
FDL09,OUT046,2728.5466961713882
FDR57,OUT013,2529.44328312143
DRD37,OUT035,735.0825324948306
FDQ36,OUT027,1032.2691804837991
FDL33,OUT049,3064.2318472538523
FDL48,OUT045,737.0264462231976
FDL28,OUT049,3815.2283875247813
NCN29,OUT046,737.4969081724312
FDO13,OUT035,2591.8929400814
FDB38,OUT045,2560.5084313335046
FDI36,OUT035,3059.249337243401
FDI58,OUT035,1509.0260592325985
FDH22,OUT018,2023.3243217437955
FDQ27,OUT013,1578.239905612662
FDT33,OUT046,2596.43428771826
FDC56,OUT045,1976.9866511568398
FDF14,OUT046,2499.1952302945274
FDQ39,OUT017,3059.249337243401
NCM43,OUT017,2574.148561884361
FDS46,OUT035,2009.9617018672727
FDI22,OUT049,3555.6143031167067
NCE43,OUT045,2777.416561585464
FDZ36,OUT010,489.336594452898
FDR13,OUT019,274.91117244335646
FDP46,OUT018,1488.6426533741806
FDW56,OUT019,500.21686251121554
FDB40,OUT017,2477.5761308969904
FDM28,OUT018,2969.47367008367
FDV49,OUT013,4063.140882768047
NCS53,OUT018,2519.127401671903
FDO03,OUT049,3807.1401313986635
FDT15,OUT035,3059.249337243401
FDD33,OUT049,3799.0634608237137
FDX13,OUT017,4012.3730330760677
FDH60,OUT013,3062.5565510316246
DRH51,OUT046,1438.500309335601
NCL07,OUT049,672.7799462683122
