Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCI30,OUT035,3643.519725984251
FDK34,OUT049,4340.218358415841
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617885
FDC11,OUT017,1284.789766871165
FDD08,OUT046,677.1027476190471
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040932
DRA24,OUT046,2453.7477006993013
NCJ43,OUT049,2552.005235185186
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993013
FDQ59,OUT018,1202.656733333333
FDA43,OUT019,482.6995426229507
FDL14,OUT017,2286.4132673684207
FDV50,OUT010,281.48208181818165
FDT01,OUT027,5329.314724444445
NCC42,OUT035,1987.2510486486474
FDO28,OUT046,1987.2510486486474
FDD32,OUT019,165.91858165137606
FDV45,OUT035,2939.348476190476
NCW17,OUT019,281.48208181818165
NCJ17,OUT027,2517.8820884848487
NCF18,OUT049,2939.348476190476
FDP01,OUT045,2453.7477006993013
FDH24,OUT045,2453.7477006993013
FDI38,OUT027,5329.314724444445
FDX03,OUT035,677.1027476190471
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,2552.005235185186
FDJ02,OUT045,2644.4778427083347
FDW40,OUT019,281.48208181818165
FDX03,OUT017,677.1027476190471
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684207
FDI38,OUT013,3945.4325672131163
FDW22,OUT035,3945.4325672131163
FDS15,OUT027,2517.8820884848487
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.29577518248
FDC23,OUT027,5329.314724444445
FDM56,OUT010,281.48208181818165
FDP21,OUT046,3391.591252727273
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023261
NCH42,OUT046,3643.519725984251
FDG29,OUT045,677.1027476190471
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539681
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,3259.5620849056604
FDV13,OUT035,1284.789766871165
FDK33,OUT046,3643.519725984251
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993013
NCW06,OUT027,5329.314724444445
FDI38,OUT035,3945.4325672131163
FDC21,OUT027,2517.8820884848487
NCS05,OUT046,2243.669596721312
NCN53,OUT049,583.8145788617885
FDV40,OUT010,165.91858165137606
FDG60,OUT017,4340.218358415841
NCY30,OUT027,5329.314724444445
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.589317525773
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1458.455008053691
FDX50,OUT049,1649.2997860000003
FDP33,OUT045,4433.304032653063
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1461.8437959999999
FDO31,OUT045,1458.455008053691
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1458.455008053691
NCG54,OUT013,2644.4778427083347
FDO13,OUT046,2286.4132673684207
FDA09,OUT027,5329.314724444445
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.7477006993013
FDL45,OUT049,1987.2510486486474
NCK31,OUT013,713.8586545454547
FDM39,OUT017,2778.589317525773
FDC22,OUT010,482.6995426229507
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.348476190476
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190471
NCQ02,OUT027,5329.314724444445
FDJ57,OUT027,5329.314724444445
NCE07,OUT049,2309.200798
FDE56,OUT013,796.6402682539681
FDI20,OUT049,3643.519725984251
FDK36,OUT018,713.8586545454547
FDP08,OUT027,5329.314724444445
FDF44,OUT017,1987.2510486486474
NCU53,OUT017,2286.4132673684207
FDF47,OUT035,3737.29577518248
FDS55,OUT010,346.8972837209305
FDZ52,OUT010,281.48208181818165
FDL04,OUT018,1372.6884907407407
NCM26,OUT035,2453.7477006993013
FDX43,OUT049,2286.4132673684207
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190471
FDE38,OUT013,2286.4132673684207
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023261
FDJ04,OUT027,3242.0620715328473
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.519725984251
FDA55,OUT049,3643.519725984251
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.8820884848487
FDD23,OUT017,3391.591252727273
NCV42,OUT045,1682.212238235294
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539681
FDV08,OUT017,677.1027476190471
FDC53,OUT049,1573.0706258064513
FDV58,OUT010,482.6995426229507
NCP02,OUT019,165.91858165137606
DRI37,OUT045,935.0323883040932
FDQ12,OUT049,3643.519725984251
FDE33,OUT046,1458.455008053691
FDX27,OUT045,1461.8437959999999
FDM22,OUT017,713.8586545454547
NCH30,OUT019,281.48208181818165
FDC04,OUT017,3643.519725984251
FDO38,OUT046,1284.789766871165
FDV52,OUT027,3242.0620715328473
FDB32,OUT013,1573.0706258064513
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2778.589317525773
FDR40,OUT017,1435.9121343750003
FDW02,OUT049,1987.2510486486474
FDE44,OUT049,713.8586545454547
FDL38,OUT046,1458.455008053691
NCT54,OUT010,219.21852093023261
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.8972837209305
NCW17,OUT049,2243.669596721312
FDP13,OUT035,677.1027476190471
FDS08,OUT018,2778.589317525773
NCP17,OUT035,935.0323883040932
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.589317525773
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539681
FDA40,OUT010,219.21852093023261
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137606
FDK60,OUT045,1461.8437959999999
FDR43,OUT017,583.8145788617885
FDW22,OUT017,3945.4325672131163
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209305
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.789766871165
FDK28,OUT045,4433.304032653063
FDT19,OUT046,2778.589317525773
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.29577518248
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.8820884848487
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539681
DRC24,OUT046,2644.4778427083347
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,3259.5620849056604
DRH25,OUT046,935.0323883040932
FDV08,OUT046,677.1027476190471
NCP53,OUT049,3945.4325672131163
FDU52,OUT010,346.8972837209305
NCI42,OUT045,3643.519725984251
FDZ14,OUT035,1987.2510486486474
FDF11,OUT046,3945.4325672131163
FDQ13,OUT018,1202.656733333333
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760746
DRB48,OUT018,507.04640366972507
FDM24,OUT013,2286.4132673684207
FDT37,OUT049,4433.304032653063
NCO05,OUT010,219.21852093023261
FDL13,OUT046,3643.519725984251
FDL15,OUT017,2644.4778427083347
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.8972837209305
FDY10,OUT019,281.48208181818165
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415841
NCY06,OUT013,1987.2510486486474
DRE13,OUT018,1458.455008053691
FDA26,OUT045,3737.29577518248
NCE19,OUT010,165.91858165137606
FDE33,OUT035,1458.455008053691
DRL59,OUT027,1378.2631852760746
FDY07,OUT046,798.2176035398229
FDF57,OUT018,2552.005235185186
FDM58,OUT035,1461.8437959999999
FDP26,OUT027,2517.8820884848487
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3643.519725984251
FDT04,OUT027,1378.2631852760746
NCU41,OUT045,2939.348476190476
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.7477006993013
FDK34,OUT046,4340.218358415841
FDB03,OUT017,3737.29577518248
DRJ25,OUT035,713.8586545454547
FDT25,OUT027,3242.0620715328473
FDN20,OUT013,2453.7477006993013
FDP09,OUT013,3643.519725984251
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190471
DRJ11,OUT027,5329.314724444445
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.8972837209305
NCQ30,OUT035,2243.669596721312
NCN54,OUT019,165.91858165137606
FDY01,OUT027,3242.0620715328473
FDX39,OUT035,4340.218358415841
FDH53,OUT027,2517.8820884848487
FDA57,OUT035,677.1027476190471
NCC07,OUT010,281.48208181818165
FDU28,OUT013,2893.8398258992815
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.04640366972507
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137606
FDE08,OUT045,2644.4778427083347
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137606
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.348476190476
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760746
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.348476190476
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.8820884848487
FDZ56,OUT017,2644.4778427083347
FDC22,OUT035,3391.591252727273
FDU10,OUT035,677.1027476190471
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.4132673684207
NCV42,OUT018,1372.6884907407407
FDP33,OUT035,4433.304032653063
FDJ12,OUT046,4340.218358415841
FDH04,OUT045,1458.455008053691
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.6995426229507
FDA16,OUT013,3945.4325672131163
NCS42,OUT019,219.21852093023261
FDP10,OUT019,219.21852093023261
FDQ28,OUT049,2644.4778427083347
FDK57,OUT010,281.48208181818165
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.8398258992815
FDL40,OUT046,1461.8437959999999
DRE13,OUT010,219.21852093023261
FDQ34,OUT027,2517.8820884848487
NCB54,OUT046,1987.2510486486474
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.8820884848487
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137606
FDT38,OUT027,2517.8820884848487
FDZ01,OUT045,1682.212238235294
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1435.9121343750003
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343750003
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023261
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,796.6402682539681
NCO14,OUT046,677.1027476190471
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.200798
NCH42,OUT013,3643.519725984251
FDQ22,OUT046,583.8145788617885
FDC05,OUT013,2893.8398258992815
FDZ31,OUT013,2893.8398258992815
DRJ23,OUT049,2939.348476190476
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023261
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.789766871165
FDR01,OUT049,3391.591252727273
FDY08,OUT019,281.48208181818165
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.4778427083347
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.6995426229507
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.4778427083347
FDU27,OUT035,713.8586545454547
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992815
FDL56,OUT049,1458.455008053691
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539681
FDD02,OUT017,1987.2510486486474
FDP15,OUT017,4433.304032653063
FDB28,OUT027,5329.314724444445
DRC49,OUT045,2286.4132673684207
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.656733333333
FDL52,OUT045,583.8145788617885
NCG19,OUT027,6280.890880000001
NCN41,OUT035,1987.2510486486474
FDW22,OUT013,3945.4325672131163
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083347
FDV48,OUT046,1435.9121343750003
NCL17,OUT019,281.48208181818165
FDP46,OUT045,1284.789766871165
FDU10,OUT045,583.8145788617885
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1284.789766871165
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.591252727273
FDP38,OUT019,165.91858165137606
NCX18,OUT027,5329.314724444445
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.656733333333
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,2893.8398258992815
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.005235185186
DRE27,OUT017,1573.0706258064513
FDN60,OUT013,2644.4778427083347
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407407
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.48208181818165
FDU49,OUT017,1284.789766871165
FDY58,OUT046,3643.519725984251
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.6995426229507
FDH53,OUT045,1284.789766871165
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653063
FDP16,OUT035,4340.218358415841
FDA35,OUT013,1987.2510486486474
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1458.455008053691
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137606
NCP05,OUT013,2453.7477006993013
NCF30,OUT019,281.48208181818165
FDA08,OUT035,2286.4132673684207
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1649.2997860000003
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.4778427083347
FDH02,OUT049,1202.656733333333
FDY11,OUT027,1378.2631852760746
FDQ09,OUT019,281.48208181818165
FDP16,OUT013,3643.519725984251
NCF55,OUT018,507.04640366972507
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.4132673684207
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617885
FDR28,OUT013,2644.4778427083347
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684207
FDY12,OUT027,1378.2631852760746
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.669596721312
FDS36,OUT018,1372.6884907407407
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083347
DRK01,OUT013,1573.0706258064513
FDC58,OUT049,677.1027476190471
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2644.4778427083347
DRM35,OUT018,3259.5620849056604
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653063
FDV19,OUT045,2644.4778427083347
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.589317525773
FDU11,OUT019,281.48208181818165
FDF59,OUT019,281.48208181818165
FDR07,OUT049,1573.0706258064513
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454547
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023261
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896552
FDK04,OUT013,796.6402682539681
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137606
DRC25,OUT049,1202.656733333333
FDT47,OUT017,1461.8437959999999
FDD45,OUT027,2517.8820884848487
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529916
FDL12,OUT049,796.6402682539681
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.455008053691
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539681
FDH44,OUT013,2453.7477006993013
FDE23,OUT010,92.67548155339806
FDW60,OUT017,3259.5620849056604
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760746
FDV03,OUT010,346.8972837209305
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190471
FDX03,OUT046,677.1027476190471
FDF40,OUT045,3643.519725984251
FDX24,OUT010,219.21852093023261
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023261
FDS39,OUT010,281.48208181818165
NCU05,OUT046,1284.789766871165
FDE02,OUT049,1202.656733333333
FDL25,OUT035,1435.9121343750003
FDC50,OUT049,1202.656733333333
FDZ32,OUT049,1682.212238235294
FDV14,OUT045,1284.789766871165
FDR07,OUT045,1573.0706258064513
FDB26,OUT049,796.6402682539681
NCR50,OUT045,2453.7477006993013
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760746
FDA45,OUT017,3259.5620849056604
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1458.455008053691
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4340.218358415841
DRL59,OUT045,935.0323883040932
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760746
NCK31,OUT049,713.8586545454547
FDB08,OUT045,2286.4132673684207
FDM44,OUT035,1573.0706258064513
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.48208181818165
FDV56,OUT010,281.48208181818165
FDM02,OUT049,1202.656733333333
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.2510486486474
NCK31,OUT010,165.91858165137606
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.519725984251
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3737.29577518248
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.519725984251
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.8820884848487
FDB02,OUT046,3259.5620849056604
FDN10,OUT019,281.48208181818165
NCD55,OUT035,677.1027476190471
FDX34,OUT013,1987.2510486486474
FDZ38,OUT045,2778.589317525773
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.48208181818165
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,3945.4325672131163
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3945.4325672131163
NCP02,OUT017,935.0323883040932
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.21852093023261
FDL32,OUT027,3242.0620715328473
DRB01,OUT035,3391.591252727273
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1573.0706258064513
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.91858165137606
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1458.455008053691
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.591252727273
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1573.0706258064513
DRA12,OUT049,2309.200798
FDY35,OUT017,798.2176035398229
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.4325672131163
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.48208181818165
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.8398258992815
FDZ28,OUT049,1987.2510486486474
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1458.455008053691
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.4778427083347
FDZ28,OUT035,1987.2510486486474
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.8972837209305
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.8586545454547
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3945.4325672131163
FDG59,OUT013,507.04640366972507
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1284.789766871165
NCS05,OUT019,281.48208181818165
DRJ35,OUT045,935.0323883040932
FDO31,OUT019,165.91858165137606
FDA31,OUT046,2778.589317525773
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3391.591252727273
FDH09,OUT018,713.8586545454547
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.6995426229507
FDE40,OUT046,935.0323883040932
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.2631852760746
FDU39,OUT049,796.6402682539681
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2286.4132673684207
FDF28,OUT049,1987.2510486486474
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040932
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.519725984251
FDR08,OUT027,2517.8820884848487
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.8820884848487
FDH21,OUT046,2286.4132673684207
FDW14,OUT027,2517.8820884848487
FDL52,OUT049,677.1027476190471
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.8437959999999
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.789766871165
FDX56,OUT045,3737.29577518248
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131163
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1987.2510486486474
FDK38,OUT013,2286.4132673684207
DRL49,OUT027,3242.0620715328473
FDR15,OUT013,2286.4132673684207
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.589317525773
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.48208181818165
FDR15,OUT010,346.8972837209305
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.789766871165
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444445
FDC48,OUT045,1435.9121343750003
FDA47,OUT019,346.8972837209305
FDI35,OUT018,3259.5620849056604
NCV05,OUT013,2286.4132673684207
FDR28,OUT045,2644.4778427083347
FDH31,OUT017,1682.212238235294
FDP59,OUT019,219.21852093023261
FDS19,OUT018,1202.656733333333
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,2778.589317525773
DRH51,OUT017,1284.789766871165
DRC25,OUT017,1435.9121343750003
DRE25,OUT013,1458.455008053691
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.8972837209305
FDQ47,OUT027,1378.2631852760746
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.2510486486474
NCN55,OUT013,4340.218358415841
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.656733333333
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,796.6402682539681
FDE16,OUT046,3643.519725984251
FDZ09,OUT045,2644.4778427083347
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.455008053691
FDE56,OUT049,796.6402682539681
FDH34,OUT013,2893.8398258992815
DRI49,OUT013,1284.789766871165
DRI59,OUT046,4340.218358415841
DRC36,OUT049,2778.589317525773
FDS15,OUT019,219.21852093023261
FDI07,OUT018,2893.8398258992815
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444445
NCO29,OUT019,425.9355914529916
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.789766871165
DRJ47,OUT049,2778.589317525773
FDB34,OUT046,1284.789766871165
FDY22,OUT027,3242.0620715328473
DRL11,OUT017,2286.4132673684207
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.519725984251
FDE52,OUT018,1202.656733333333
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.48208181818165
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.2176035398229
FDQ36,OUT027,1378.2631852760746
FDL33,OUT049,3391.591252727273
FDL48,OUT045,713.8586545454547
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.2176035398229
FDO13,OUT035,2286.4132673684207
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.9121343750003
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.4132673684207
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083347
FDS46,OUT035,1987.2510486486474
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.4778427083347
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.48208181818165
FDP46,OUT018,1202.656733333333
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2644.4778427083347
FDM28,OUT018,2778.589317525773
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.218358415841
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.8398258992815
DRH51,OUT046,1284.789766871165
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3737.29577518248
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.48208181818165
FDJ03,OUT049,713.8586545454547
FDU35,OUT017,1461.8437959999999
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1284.789766871165
FDK36,OUT049,713.8586545454547
FDN52,OUT045,1435.9121343750003
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328473
FDK24,OUT017,798.2176035398229
DRF36,OUT013,2893.8398258992815
FDN46,OUT010,219.21852093023261
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343750003
FDM14,OUT045,1649.2997860000003
