Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA48,OUT017,3745.3551095384064
FDN23,OUT017,2444.8036703821463
NCR18,OUT035,620.5267620201637
FDD45,OUT046,1473.1443248262244
FDI22,OUT018,3285.2378206099397
FDT09,OUT013,2092.215577342169
DRC24,OUT027,4087.8613594444787
FDT39,OUT046,2460.064838249528
FDX28,OUT045,1558.8712871208534
FDA50,OUT018,1496.3327809829038
FDT33,OUT027,4278.789219217988
FDQ60,OUT049,2022.917696297887
NCM19,OUT018,1720.3609417771088
FDF40,OUT046,3973.3023234986117
NCI30,OUT035,3889.958104993347
FDK34,OUT049,3945.025720076326
FDA38,OUT027,5859.76490657432
FDT02,OUT045,606.0233686866667
FDC11,OUT017,1366.637761002893
FDD08,OUT046,647.008985654576
NCS29,OUT046,4081.5988694637945
DRI03,OUT010,426.4570591382981
FDK48,OUT035,1115.936614807755
FDM52,OUT049,2499.02503604833
FDP49,OUT035,877.0935105739909
DRA24,OUT046,2619.7333375335993
NCJ43,OUT049,2869.642754190581
FDE11,OUT045,3089.151068474453
FDP01,OUT049,2501.1914653617014
FDQ59,OUT018,1362.3500946755676
FDA43,OUT019,504.33945650549526
FDL14,OUT017,2464.785786621294
FDV50,OUT010,270.57844796603143
FDT01,OUT027,5857.597972329998
NCC42,OUT035,2044.6841734288976
FDO28,OUT046,1962.0007324225908
FDD32,OUT019,172.5812691834973
FDV45,OUT035,3092.0779011622044
NCW17,OUT019,282.3397387016287
NCJ17,OUT027,2506.131125383171
NCF18,OUT049,3070.8893971149537
FDP01,OUT045,2524.382831593792
FDH24,OUT045,2589.7200028425355
FDI38,OUT027,5859.76490657432
FDX03,OUT035,650.4409856967532
FDY28,OUT046,3678.43969338867
FDN34,OUT018,2758.094329038533
FDJ02,OUT045,2531.486924976524
FDW40,OUT019,285.46249568861344
FDX03,OUT017,616.3023495082142
FDE17,OUT027,4039.3091954154784
FDT58,OUT046,2664.257257575862
FDI38,OUT013,3557.5740912971905
FDW22,OUT035,3894.1874248191584
FDS15,OUT027,2904.4956212460324
NCX06,OUT013,3063.2534561108732
DRK47,OUT035,3843.9593972202338
FDC23,OUT027,4782.17419992114
FDM56,OUT010,252.67572704984818
FDP21,OUT046,3121.164863797204
FDP58,OUT046,3666.2479340702366
FDA27,OUT019,575.6198976357647
FDK41,OUT019,201.73031433987555
NCH42,OUT046,3752.0405158583994
FDG29,OUT045,629.2619345765933
FDW15,OUT018,2439.095814164947
FDD28,OUT018,917.7178239737816
FDQ37,OUT049,3065.34826559678
FDC23,OUT035,2884.8989565253273
FDV13,OUT035,1384.484818858813
FDK33,OUT046,3619.3996311982714
FDO33,OUT013,1891.6183691185136
FDN21,OUT017,2580.8219634134275
NCW06,OUT027,5706.671051659579
FDI38,OUT035,3655.6979360111372
FDC21,OUT027,2882.9841366795067
NCS05,OUT046,2109.3098791003604
NCN53,OUT049,629.9120689066532
FDV40,OUT010,147.2052426088002
FDG60,OUT017,3859.8204025475134
NCY30,OUT027,5127.239308339395
FDM40,OUT045,2057.0128075756083
NCO30,OUT046,3071.174226096127
FDK10,OUT046,3085.383781920376
FDM36,OUT045,2852.153548154311
FDN10,OUT013,1916.6053396209363
FDM46,OUT018,1449.1052211794274
FDX50,OUT049,1756.666880819975
FDP33,OUT045,4009.14636302476
FDO12,OUT045,3077.6969436351105
FDC28,OUT013,1731.075831569252
FDO31,OUT045,1297.6939283833321
FDX45,OUT035,2532.275871434392
FDV21,OUT049,2042.187623271739
FDH04,OUT049,1388.527806355539
NCG54,OUT013,2764.5929739898593
FDO13,OUT046,2537.239661552433
FDA09,OUT027,4816.246720431457
FDC38,OUT017,2039.2787106285964
NCO42,OUT046,2489.2703860801553
FDL45,OUT049,2044.6467164773799
NCK31,OUT013,881.6221598717134
FDM39,OUT017,2970.954459797681
FDC22,OUT010,504.96802437868223
FDF46,OUT046,1921.4445119569666
FDQ37,OUT045,3025.606374867524
FDH41,OUT010,571.3031937744934
FDQ04,OUT046,648.8107415115734
NCQ02,OUT027,5178.716366931421
FDJ57,OUT027,5174.838715775168
NCE07,OUT049,2109.5738326102537
FDE56,OUT013,1103.5521910403718
FDI20,OUT049,3601.361326985271
FDK36,OUT018,763.4373991356259
FDP08,OUT027,5706.671051659579
FDF44,OUT017,2028.365638091923
NCU53,OUT017,2651.156266262231
FDF47,OUT035,3768.096839514073
FDS55,OUT010,364.71965977875806
FDZ52,OUT010,258.46104091198526
FDL04,OUT018,1632.418360249838
NCM26,OUT035,2547.9633142086723
FDX43,OUT049,2691.988246860485
FDP52,OUT049,3828.637266195501
DRK49,OUT045,625.4424172975546
FDE38,OUT013,2513.8672442050492
DRF13,OUT035,2511.1867355080703
FDK41,OUT010,194.8555242317404
FDJ04,OUT027,2952.3298358307884
FDZ44,OUT018,1874.725666741751
FDS11,OUT013,3696.083847506992
FDA55,OUT049,3730.5384101367035
NCW53,OUT046,3038.9832602751917
FDB49,OUT027,2848.7714704554096
FDD23,OUT017,3121.6060479145626
NCV42,OUT045,1730.2752900982182
NCZ29,OUT018,1968.5561074980037
FDQ26,OUT013,1015.586433735484
FDV08,OUT017,609.4837056468264
FDC53,OUT049,1563.2690791756668
FDV58,OUT010,509.352951064011
NCP02,OUT019,131.32662588246197
DRI37,OUT045,878.9886698876849
FDQ12,OUT049,3737.617188518231
FDE33,OUT046,1301.8176202889115
FDX27,OUT045,1505.3769377631938
FDM22,OUT017,782.2725031859994
NCH30,OUT019,276.42810467197745
FDC04,OUT017,3913.024009008786
FDO38,OUT046,1312.7793416013506
FDV52,OUT027,2939.4900799718116
FDB32,OUT013,1491.0328052983627
FDV43,OUT018,757.5049220835194
FDI24,OUT018,2818.7791959363863
FDR40,OUT017,1336.8212272524415
FDW02,OUT049,2050.289070851048
FDE44,OUT049,779.9655935542763
FDL38,OUT046,1388.552870934356
NCT54,OUT010,227.32175730771377
DRJ39,OUT010,575.4380715126094
FDW55,OUT049,4077.6508932122924
DRF13,OUT019,363.0548512672119
NCW17,OUT049,2107.0238896154574
FDP13,OUT035,614.9404707418325
FDS08,OUT018,2779.6744407398965
NCP17,OUT035,1021.0670136970555
NCO53,OUT035,3087.1557253405067
FDH19,OUT045,2823.96116984308
FDJ04,OUT017,1994.9800677018545
FDG10,OUT049,896.1952509028458
FDA40,OUT010,202.00851966492982
FDI53,OUT045,2553.4125721269756
FDU09,OUT010,131.1570913680243
FDK60,OUT045,1557.7426860937942
FDR43,OUT017,592.7911927398059
FDW22,OUT017,3844.550706249289
DRP47,OUT010,575.8545016043352
DRG48,OUT010,366.54269055588514
FDA14,OUT035,2515.9820112662073
FDU49,OUT013,1418.3748792391198
FDK28,OUT045,4158.204258266151
FDT19,OUT046,2844.6969938773777
NCQ42,OUT045,2029.070558566239
FDD03,OUT045,3800.567489377918
NCM53,OUT013,1655.0013234303187
NCX53,OUT045,2100.268674353923
FDV14,OUT027,2499.588486443987
NCZ54,OUT017,2590.2472337894374
FDB39,OUT013,1012.2174592150762
DRC24,OUT046,2522.1038051318883
FDY36,OUT013,1258.2489335264045
FDN01,OUT035,2889.431771247321
DRH25,OUT046,913.0505470587124
FDV08,OUT046,657.1402628422561
NCP53,OUT049,3869.8455607229744
FDU52,OUT010,374.69325663643286
NCI42,OUT045,3431.656796704523
FDZ14,OUT035,1999.1745016341017
FDF11,OUT046,3998.9005476552134
FDQ13,OUT018,1364.8754881144957
FDO32,OUT010,131.1570913680243
DRJ37,OUT018,2399.737669624631
FDY43,OUT046,2706.053641057877
NCT41,OUT017,2511.312546180225
NCV17,OUT045,2080.1378575567087
FDM04,OUT027,1230.1024411231078
DRB48,OUT018,604.0098308092164
FDM24,OUT013,2420.4155473344304
FDT37,OUT049,4120.890565977297
NCO05,OUT010,229.81676182639166
FDL13,OUT046,3778.3547555937384
FDL15,OUT017,2504.237099473205
FDB11,OUT018,3499.21334343793
FDL14,OUT019,372.4203237266523
FDY10,OUT019,276.42810467197745
FDJ40,OUT049,1740.8301455880824
NCW18,OUT046,3933.3436391121068
NCY06,OUT013,2046.4687006476538
DRE13,OUT018,1369.4531470123402
FDA26,OUT045,3708.5082347290054
NCE19,OUT010,131.1570913680243
FDE33,OUT035,1279.2928212166992
DRL59,OUT027,1230.349450801315
FDY07,OUT046,768.7654407115182
FDF57,OUT018,2780.4170622988545
FDM58,OUT035,1729.6129298470123
FDP26,OUT027,2859.191266995825
FDY32,OUT046,2545.7141236040475
FDD51,OUT010,131.1570913680243
FDU22,OUT018,1914.6226606867885
FDZ49,OUT018,3476.1982841588388
NCI42,OUT017,3550.0162015325263
FDT04,OUT027,1034.439736059563
NCU41,OUT045,3027.002332576783
FDS56,OUT045,4153.103852080009
NCN42,OUT017,2518.0635529769947
FDK34,OUT046,3982.016652022
FDB03,OUT017,3814.531983229928
DRJ25,OUT035,758.9213870665884
FDT25,OUT027,2987.34702579562
FDN20,OUT013,2722.0608072160885
FDP09,OUT013,3560.1717473831363
FDM20,OUT019,572.5236300920768
NCG55,OUT046,1926.7718144575351
NCP14,OUT045,1651.68162453787
NCH06,OUT046,3819.222643655508
FDV52,OUT013,1913.6303629781248
NCL07,OUT035,614.2923462556159
DRJ11,OUT027,5641.106584260586
DRO59,OUT013,1274.687749810293
FDW15,OUT010,365.8340474556566
NCQ30,OUT035,2008.1009473179279
NCN54,OUT019,150.17234103044336
FDY01,OUT027,2935.9917702400207
FDX39,OUT035,3717.7852319997746
FDH53,OUT027,2316.4884312815925
FDA57,OUT035,615.8333893582129
NCC07,OUT010,246.14629747702318
FDU28,OUT013,3047.2332796673004
FDK36,OUT010,131.1570913680243
FDR36,OUT018,619.1078336813813
NCQ17,OUT035,2492.7228429187253
FDS28,OUT019,131.1570913680243
FDE08,OUT045,2504.731694363921
FDU22,OUT046,2029.5315641902448
FDG41,OUT045,1664.0537716776644
FDO31,OUT010,157.32502610797164
FDM21,OUT019,574.8985834648054
FDU40,OUT017,3030.7734407359408
FDV36,OUT018,2002.7686320440314
FDT10,OUT027,1281.7375715755986
FDX38,OUT045,761.0119711795553
NCU30,OUT027,4247.9538401519385
NCV06,OUT049,3145.702104019692
FDT16,OUT035,4148.819682960338
NCP41,OUT027,2886.021765602853
FDZ56,OUT017,2787.303283977322
FDC22,OUT035,3114.288274894464
FDU10,OUT035,609.2586551831812
FDS46,OUT045,1908.8877888954503
FDO08,OUT049,2609.4023310684993
NCV42,OUT018,1662.3548376051529
FDP33,OUT035,4018.7366238637087
FDJ12,OUT046,3416.6427870891243
FDH04,OUT045,1390.3511200876787
NCU54,OUT013,3522.245398052134
FDO36,OUT010,451.6611634916483
FDT37,OUT027,5859.76490657432
FDD14,OUT010,492.9786616240796
FDA16,OUT013,3735.2007058814024
NCS42,OUT019,235.0957284279415
FDP10,OUT019,248.9017047549579
FDQ28,OUT049,2501.2915883846804
FDK57,OUT010,269.97697308851593
FDK02,OUT013,1914.3090601326667
FDW47,OUT018,1947.6770790354337
NCC42,OUT018,1987.84497750874
FDQ37,OUT018,2969.3836256353297
FDL40,OUT046,1501.101114182597
DRE13,OUT010,203.6910721570378
FDQ34,OUT027,2860.846088236566
NCB54,OUT046,2056.943733194912
FDS48,OUT049,2499.02503604833
FDO15,OUT045,1095.2823715776276
NCT30,OUT013,810.1085503032851
FDU49,OUT027,2481.2551863907647
FDE21,OUT046,1962.4630986726413
FDS49,OUT019,164.25058643531483
FDT38,OUT027,2481.2551863907647
FDZ01,OUT045,1639.395516928175
FDC41,OUT035,1183.6589446865303
DRG13,OUT010,383.3575398243359
NCZ42,OUT018,3611.2615878305596
NCM07,OUT045,1364.468922694485
NCV17,OUT018,2025.9230113199537
DRK39,OUT035,1343.9847370612124
FDS37,OUT018,1847.0760067770045
FDV12,OUT019,237.0791498181138
NCG19,OUT018,3536.7326612931606
FDS51,OUT013,1169.977857513045
NCO14,OUT046,653.3903433151025
FDC38,OUT046,2075.300629029161
FDN15,OUT046,2116.5976130838403
NCH42,OUT013,3690.2700301902228
FDQ22,OUT046,631.6546767752295
FDC05,OUT013,3080.993351842585
FDZ31,OUT013,3098.2039643386083
DRJ23,OUT049,3073.4718775398314
FDC52,OUT035,2505.0924657767187
DRD12,OUT010,209.3840047184722
FDV55,OUT017,2499.109381718491
FDD32,OUT046,1336.8985302042636
FDR01,OUT049,3226.218588220618
FDY08,OUT019,284.16704945693596
FDQ45,OUT045,3104.085896477681
DRN11,OUT027,4015.7487945306198
NCS05,OUT018,2018.8695344770813
FDY32,OUT035,2558.293472330147
NCD31,OUT045,2661.6094302904316
NCE06,OUT049,2530.7950550377227
NCP14,OUT046,1651.6813259538828
NCF18,OUT019,504.6440120438699
FDF14,OUT018,2390.9544837997387
FDB22,OUT017,2455.072522235728
NCH54,OUT049,2568.487139232287
FDU27,OUT035,759.8434416982122
FDS58,OUT027,4223.091443678923
NCU29,OUT035,2475.1066302453437
FDJ57,OUT013,3118.8426972075786
FDL56,OUT049,1362.0414783732465
FDH60,OUT035,3024.090469325288
FDN24,OUT018,896.9180516945233
FDD02,OUT017,2004.4013767814845
FDP15,OUT017,4096.170427766871
FDB28,OUT027,5839.977143643508
DRC49,OUT045,2450.189471758831
NCG30,OUT018,1953.2073556143253
FDJ14,OUT049,1276.1340341633374
FDL52,OUT045,606.4302947453584
NCG19,OUT027,5857.597972329998
NCN41,OUT035,2006.274267467747
FDW22,OUT013,3776.3912162075894
FDI02,OUT013,1756.3737708466806
FDV51,OUT045,2625.716189221068
FDV48,OUT046,1320.429267257553
NCL17,OUT019,284.83617627417215
FDP46,OUT045,1388.1099974017134
FDU10,OUT045,606.1660571795976
FDT37,OUT010,574.8641150027712
FDI27,OUT035,757.4826685492588
FDN51,OUT046,4113.278035854034
FDW07,OUT035,1365.3571950771752
FDN45,OUT049,3669.8857983792327
DRN37,OUT027,4275.587939894605
DRF48,OUT049,3147.723073706994
FDP38,OUT019,131.1570913680243
NCX18,OUT027,5765.258415880072
FDK45,OUT018,1861.2616442745805
FDZ37,OUT049,1366.7786750907896
FDS50,OUT018,3503.8606959584727
NCR54,OUT018,3013.4083643676963
NCS17,OUT035,1494.899570378659
FDV31,OUT046,2860.8489609391218
DRE27,OUT017,1534.9685840229927
FDN60,OUT013,2543.9470843389395
FDK26,OUT013,3130.3004283305268
FDX37,OUT018,1600.608228577827
FDW31,OUT046,3112.8318722498893
FDX26,OUT018,3056.0418344594714
DRL49,OUT019,286.48009353736575
FDU49,OUT017,1356.9414894565257
FDY58,OUT046,3765.885566634107
FDN03,OUT045,4047.3240694866104
NCV06,OUT010,505.33698849789084
FDH53,OUT045,1328.1394298720024
FDG31,OUT018,1076.6438928340383
NCC06,OUT045,2068.0943616511863
FDS13,OUT049,4063.3897673320025
FDP16,OUT035,3969.758677976258
FDA35,OUT013,2019.5418204907814
DRP47,OUT018,3755.3488711791138
FDY28,OUT010,574.6533441472321
FDY20,OUT035,1393.422009197919
NCH30,OUT017,1752.5699038135654
NCR29,OUT019,131.1570913680243
NCP05,OUT013,2487.731859394731
NCF30,OUT019,278.13956374712774
FDA08,OUT035,2610.4143955607747
FDN51,OUT027,5859.76490657432
FDH12,OUT046,1659.181715853249
FDY39,OUT017,3135.36160673952
NCO53,OUT045,3087.5562108534414
FDB40,OUT046,2523.858547775702
FDH02,OUT049,1382.644322786455
FDY11,OUT027,1393.5681504419774
FDQ09,OUT019,276.6227578860345
FDP16,OUT013,3897.931975727164
NCF55,OUT018,590.42635788098
FDY09,OUT027,4442.478776895561
FDY39,OUT045,3117.148544890949
NCU53,OUT049,2525.9472460640313
NCT41,OUT049,2493.1690770808495
FDJ45,OUT046,629.670601809987
FDR28,OUT013,2618.5213178311624
FDN08,OUT013,1943.934573234309
FDJ07,OUT049,1942.190250386241
FDZ09,OUT027,4272.999794821345
FDQ14,OUT017,2450.0171994680886
FDY12,OUT027,1100.380412096535
FDK57,OUT046,2036.7967052332256
FDD20,OUT049,2071.247657169563
FDS36,OUT018,1706.727060011907
FDI40,OUT049,1648.0653289443935
FDJ40,OUT045,1734.0645689391145
FDE08,OUT013,2463.321711258106
DRK01,OUT013,1534.387266659072
FDC58,OUT049,653.9184493790756
FDE50,OUT046,3036.8577626824444
FDX48,OUT035,2534.376189049504
DRM35,OUT018,2823.9863781363615
FDG41,OUT013,1659.353056984446
FDB52,OUT046,4069.6503836296056
FDV19,OUT045,2604.3066659492115
DRG48,OUT017,2450.740657409542
FDI26,OUT013,3005.6011931709763
FDU11,OUT019,277.10718593650216
FDF59,OUT019,283.580513144428
FDR07,OUT049,1537.900523493585
NCE06,OUT017,2543.6966744351244
FDE10,OUT046,2069.009946715105
NCO55,OUT046,1663.886541128941
FDZ13,OUT013,825.9321330585872
FDT50,OUT017,1547.1974322424107
FDH12,OUT010,241.95363419773415
FDD21,OUT045,1916.2071203103658
NCM05,OUT013,4086.5089348009033
FDK04,OUT013,1037.3540814697228
FDN33,OUT017,1541.4313548495152
NCM18,OUT010,132.61804265199385
DRC25,OUT049,1365.8784972633296
FDT47,OUT017,1539.704360339593
FDD45,OUT027,2831.197876440178
NCD07,OUT018,1833.128310478869
NCY54,OUT010,423.1103629194863
FDL12,OUT049,981.6501480872116
FDL02,OUT017,1649.5489909359985
FDC60,OUT035,1392.6576050655096
FDR37,OUT017,3034.336358896346
FDY16,OUT017,3085.8036111725896
FDU26,OUT045,1998.8393004948382
FDN24,OUT013,964.6700776056646
FDH44,OUT013,2485.5691430893953
FDE23,OUT010,131.1570913680243
FDW60,OUT017,2890.820891170543
FDQ55,OUT049,1962.0912375741264
FDV32,OUT027,1345.0720693876021
FDV03,OUT010,371.59894519832056
FDY14,OUT010,573.8959783233324
NCL55,OUT027,5857.597972329998
DRF25,OUT017,605.618029965636
FDX03,OUT046,678.7956430986792
FDF40,OUT045,3943.5686052811
FDX24,OUT010,223.6872399046036
FDA25,OUT049,1648.0028390731138
FDH21,OUT018,2480.7107573594994
FDB47,OUT010,569.1665929498761
FDT34,OUT019,250.19294523134107
FDS39,OUT010,277.8749344333824
NCU05,OUT046,1315.24257621178
FDE02,OUT049,1452.7111802875597
FDL25,OUT035,1421.8708883552888
FDC50,OUT049,1466.3163627639387
FDZ32,OUT049,1653.104482050115
FDV14,OUT045,1365.5012884783032
FDR07,OUT045,1543.9285805045856
FDB26,OUT049,868.7366825039975
NCR50,OUT045,2539.0844261515876
FDP01,OUT018,2448.8995033983624
FDH57,OUT045,2043.533176317838
FDM60,OUT027,1036.5694823200045
FDA45,OUT017,2824.604997763941
FDU55,OUT017,4158.824972915411
FDH40,OUT035,1345.7527543605988
FDG40,OUT019,131.1570913680243
FDT12,OUT049,3804.5047088840643
DRL59,OUT045,845.1716733054849
FDT47,OUT018,1549.5903164495871
FDI60,OUT017,1058.574057750307
DRF51,OUT027,1027.8445093931794
NCK31,OUT049,788.1153109532888
FDB08,OUT045,2542.978560136524
FDM44,OUT035,1637.9046073989239
FDD46,OUT018,2380.1452816374804
FDR27,OUT019,282.58706825740364
FDV56,OUT010,252.52037588724616
FDM02,OUT049,1360.599035593724
FDU45,OUT018,1825.4603868482209
FDZ10,OUT017,2022.5988429972588
NCK31,OUT010,131.1570913680243
FDR27,OUT035,2036.0422113016737
FDF33,OUT013,1654.8067469075058
FDJ36,OUT046,1652.2634429561012
FDP33,OUT049,3974.818686821575
FDG17,OUT046,3886.9941990709654
FDG47,OUT027,5857.597972329998
NCW29,OUT046,2068.3459181145636
DRH59,OUT017,1105.4712521626823
FDR32,OUT017,3855.1315951548368
FDP48,OUT035,3112.7450030689774
FDG17,OUT035,3918.483103755052
DRJ59,OUT017,608.760765855826
FDY48,OUT027,2859.191266995825
FDB02,OUT046,2884.4709963651817
FDN10,OUT019,277.83818329797816
NCD55,OUT035,616.5617667558159
FDX34,OUT013,2010.2230651268553
FDZ38,OUT045,2849.67827655937
DRF37,OUT049,4080.7558098633513
DRL47,OUT019,279.41763293994495
FDL27,OUT035,1058.2821903439547
NCP53,OUT035,3907.748207802716
FDT03,OUT019,469.2978456478021
FDJ28,OUT035,3091.7344228694897
FDF40,OUT018,3662.9760815797435
FDA32,OUT035,3726.8526564322556
NCP02,OUT017,875.2306325286019
FDZ31,OUT045,3089.4483224604337
NCQ29,OUT013,4026.326734825349
FDP57,OUT010,242.85556824600317
FDL32,OUT027,2921.5969431707863
DRB01,OUT035,3127.4105993560784
FDJ40,OUT046,1673.230816908684
FDO24,OUT018,2462.9612860343636
FDO11,OUT018,3622.8391028033275
FDA56,OUT035,2029.0382218931104
FDF02,OUT045,1650.7169450711456
FDA10,OUT013,2022.0740484526304
NCI55,OUT017,2045.5153699400928
FDZ40,OUT010,131.1570913680243
FDV08,OUT049,650.8618942229281
FDN48,OUT013,1422.6587633336412
FDU57,OUT017,2452.4001049707153
DRF49,OUT013,1891.7428908851625
FDS02,OUT035,3083.6732468143255
FDS43,OUT046,3137.9676560975395
FDT16,OUT013,4166.676415995743
FDX19,OUT027,5857.597972329998
FDK15,OUT046,1568.25937716051
DRA12,OUT049,2099.9061479390784
FDY35,OUT017,737.3342749308672
NCU42,OUT013,2784.044027725555
FDD26,OUT013,3130.217544169034
FDR11,OUT018,2483.673990976402
NCP53,OUT045,3922.0990716022147
FDP34,OUT045,2558.952291212448
NCV41,OUT019,261.98516818545284
FDN20,OUT018,2635.9332467337535
FDZ16,OUT018,3027.4372635973587
FDZ28,OUT049,2053.808300252649
NCL55,OUT013,4087.4805445239454
NCJ17,OUT046,1383.3785033613283
FDT37,OUT046,4097.941112191506
FDV51,OUT049,2727.288976071584
FDZ28,OUT035,2031.2601408780433
FDN27,OUT013,1928.1755086822054
FDS14,OUT019,379.6919111331831
FDZ58,OUT045,2010.682574326439
FDD46,OUT046,2449.6738339153253
FDJ03,OUT035,756.800624265161
FDU03,OUT010,450.52235531754377
FDA33,OUT027,4027.997163892905
NCW53,OUT035,3023.452146387424
NCC55,OUT017,592.9338812327368
FDP52,OUT019,576.0363277274905
FDE39,OUT049,2037.210205701801
FDB44,OUT035,3763.110155331277
FDG59,OUT013,690.8020290152556
FDI05,OUT013,1270.3875981552467
FDF59,OUT045,2022.771335910932
FDM39,OUT019,447.7377329214773
FDB14,OUT013,1426.808795517266
NCS05,OUT019,285.273249930668
DRJ35,OUT045,997.3085758778464
FDO31,OUT019,171.48963332918393
FDA31,OUT046,2839.9994728547545
FDX40,OUT049,644.7363030955927
FDW56,OUT045,3101.5829328439595
FDH09,OUT018,788.6734936469367
FDA52,OUT019,429.00865239688466
FDF20,OUT019,520.1571085205466
FDE40,OUT046,1066.3092975132163
NCU17,OUT046,1622.1565447331864
NCP14,OUT035,1655.9807762448947
FDN25,OUT027,1278.4069020905977
FDU39,OUT049,915.823227769455
NCM05,OUT017,4090.601535994432
FDU07,OUT017,2456.5077584029314
FDF28,OUT049,2056.037648047918
FDR57,OUT049,2548.8295858306014
FDJ33,OUT013,2006.9298931611359
DRH23,OUT035,878.29062553798
FDQ52,OUT046,3991.20649125373
DRK13,OUT035,3083.6893466371585
FDP09,OUT046,3624.3177242036672
FDR08,OUT027,2906.2577660048187
FDV50,OUT045,2005.9545575828556
FDT13,OUT049,3130.2473061006276
FDJ27,OUT027,2859.191266995825
FDH21,OUT046,2522.3555316429074
FDW14,OUT027,2581.283626891645
FDL52,OUT049,646.7909813832564
FDW28,OUT017,3027.840303361088
FDL40,OUT049,1534.0792414076222
FDE24,OUT046,2096.8249160303008
FDX35,OUT049,3724.4539028062677
FDP46,OUT017,1376.6266575363263
FDX56,OUT045,3426.148857589175
FDQ45,OUT049,3132.601977467378
FDK50,OUT027,4229.8201627715725
FDY26,OUT045,3702.7879760041037
FDQ09,OUT017,1880.4494024979206
FDN39,OUT049,2763.7360486970474
FDP13,OUT017,610.4850337983747
FDR51,OUT013,2430.380799218172
FDZ49,OUT010,575.0337225860175
FDL28,OUT018,3579.929973704909
FDZ10,OUT035,2022.9819507911357
FDK38,OUT013,2404.719231965406
DRL49,OUT027,3146.671987039574
FDR15,OUT013,2440.2852911279097
FDQ24,OUT035,4102.217680713528
FDD56,OUT013,2875.0948838019935
NCR42,OUT046,629.5720918753929
FDH52,OUT045,1056.980846042544
FDH57,OUT019,282.9632034019517
FDR15,OUT010,375.4489676363675
FDJ34,OUT035,2016.2976845379956
FDW37,OUT035,1450.18018142979
FDQ23,OUT018,1619.5891415940944
FDP34,OUT013,2535.3959167880007
FDE04,OUT027,4830.762150692914
FDC48,OUT045,1293.9868629552786
FDA47,OUT019,381.13376060115496
FDI35,OUT018,2944.4927889346523
NCV05,OUT013,2451.364000131074
FDR28,OUT045,2654.800353960811
FDH31,OUT017,1556.2460073276463
FDP59,OUT019,248.9017047549579
FDS19,OUT018,1260.7040008421188
FDM60,OUT045,625.273513720364
FDJ44,OUT018,2793.0908183407305
DRH51,OUT017,1363.869246994804
DRC25,OUT017,1367.843567218713
DRE25,OUT013,1462.7648467828935
NCX05,OUT049,1918.059255149283
FDR11,OUT017,2536.979249006063
DRP47,OUT045,3998.5348616397387
DRC49,OUT019,341.3813343510013
FDQ47,OUT027,1026.5309810215335
FDL20,OUT013,1752.335137149983
FDM34,OUT035,2040.408912668753
NCN55,OUT013,3923.3656281219264
FDD41,OUT035,1652.2355208692309
FDE52,OUT049,1380.3448960687429
NCT18,OUT019,435.1791029332866
FDJ32,OUT018,958.1973350695687
FDE16,OUT046,3630.9761154480866
FDZ09,OUT045,2608.7171506664004
DRZ11,OUT046,2034.7586975630077
FDK41,OUT049,1360.9836112804408
FDE56,OUT049,997.1112614708915
FDH34,OUT013,3116.168356338321
DRI49,OUT013,1373.8853742203544
DRI59,OUT046,3827.6383304238248
DRC36,OUT049,2866.3697724275935
FDS15,OUT019,249.096357969015
FDI07,OUT018,3032.795716271663
FDZ15,OUT018,1921.9142573701154
NCX41,OUT027,5859.76490657432
NCO29,OUT019,384.33322863941817
FDF57,OUT013,2724.915672675533
FDI33,OUT035,1387.5121901077298
DRJ47,OUT049,2835.924579533765
FDB34,OUT046,1373.9666005110485
FDY22,OUT027,3164.547431064717
DRL11,OUT017,2522.109596506067
FDY46,OUT035,3058.890830426571
FDG17,OUT013,3847.204170324435
FDE52,OUT018,1376.2034501311316
DRP47,OUT027,5857.597972329998
FDO01,OUT010,275.3906374965301
FDL09,OUT046,2751.0157679178014
FDR57,OUT013,2512.8774843010597
DRD37,OUT035,758.2630469494512
FDQ36,OUT027,1036.1276213204774
FDL33,OUT049,3131.050047642462
FDL48,OUT045,761.7289303325538
FDL28,OUT049,3848.7582572125043
NCN29,OUT046,775.7157754715721
FDO13,OUT035,2588.5732772935753
FDB38,OUT045,2634.7905843342687
FDI36,OUT035,3083.7741765251612
FDI58,OUT035,1424.2014866959132
FDH22,OUT018,1965.3704842282593
FDQ27,OUT013,1648.116881922171
FDT33,OUT046,2599.0218926216
FDC56,OUT045,1945.0748134026808
FDF14,OUT046,2467.129005827789
FDQ39,OUT017,3106.618247308494
NCM43,OUT017,2656.455141692076
FDS46,OUT035,2004.4877374151138
FDI22,OUT049,3496.5156595337044
NCE43,OUT045,2797.6864362251613
FDZ36,OUT010,492.69756215914305
FDR13,OUT019,275.7076525541995
FDP46,OUT018,1381.786461775033
FDW56,OUT019,501.93288229163016
FDB40,OUT017,2525.7023439188447
FDM28,OUT018,2891.427426484304
FDV49,OUT013,4151.613986568884
NCS53,OUT018,2496.153794782432
FDO03,OUT049,3825.3208678537717
FDT15,OUT035,3121.9761201734304
FDD33,OUT049,3778.0513825607068
FDX13,OUT017,4100.971453286228
FDH60,OUT013,3015.8588194271647
DRH51,OUT046,1374.444409059419
NCL07,OUT049,651.5902716205311
FDW51,OUT045,3656.312769180209
FDF21,OUT019,489.55253088943647
FDH26,OUT019,285.25046543569607
FDJ03,OUT049,785.0386094518733
FDU35,OUT017,1553.130453145646
